"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"708","65.00","https://www.getaround.com/images_server/blob/AMIfv95s6NSDi_5WUVwC69aX3P3Hl7houDkZGmRYJw7IzZIm7vi1z_cjOq73ywXaX4Z0d4BCpGxvhGcyq9uCxZ95209DXZ7Iyj-pxW9nB-P0agSvgdr04FwsBzk56KA8lTeqgOwRvsdA7vHrFntfy-HbwDQ_iB-opg","390.00","smart",TRUE,"6.50",-122.4075056,"EvenSmarter","2013",37.7879384,"America/Los_Angeles",TRUE,"100005280041185","fortwo",2.28196947006625
"709","85.00","https://www.getaround.com/images_server/blob/AMIfv963wyNlddnP3uOeNg4Y_ljqajRNKmZ8qAyUiw6tKALYFJyzUknm5FnYCI9AWfbj-Wv365XlwCiKOeaoR5UD9rQOlpJn7-VOnLDiGAX-78uYDEu3ISRpwkzmomspcDKqfDp63S0_9BHPr7J2VPyFxzjUg-uEfA","510.00","Mazda",TRUE,"8.50",-122.4075056,"mazdahatchback","2012",37.7879384,"America/Los_Angeles",TRUE,"100005188961185","MAZDA3",2.28196947006625
"710","80.00","https://www.getaround.com/images_server/blob/AMIfv95Gz2XhfSfBT9e0XFy1xb7H_8TmkmkwITLq3q3QEQ96DvknULBMZGB9BEERwlto2NGYaBraLPisF0cKyr2Clb4-hzSnZp1VyvqU_GxF81V5de_b_gVYZb30mMH-t1hOKvE5-TvxCwcn2wNv3jM8DN3qIXAuAg","480.00","Toyota",TRUE,"8.00",-122.4075056,"van7","2011",37.7879384,"America/Los_Angeles",TRUE,"100005359591185","Sienna",2.28196947006625
"711","110.00","https://www.getaround.com/images_server/blob/AMIfv955tL8xgmrWN9hwHgwC5SMjRXN23Sx59VS8XMIw2CIxuaNWCOrEUYjZDs4QrvfzHgnH1WVNy3Tr7hgDRIpT2TDNvVgdsMTLvC8LA0UYNizIK_6QJaMK6e4R66lwTrtuaCTTjfnixgRStIS0koggOuzuBX7RhA","660.00","Jeep",TRUE,"11.00",-122.4075056,"JeaniesJeep","2012",37.7879384,"America/Los_Angeles",TRUE,"100005712671185","Compass",2.28196947006625
"712","120.00","https://www.getaround.com/images_server/blob/AMIfv958Z0-E0F0WwlNbyXqC-ZaYD_p1WRJNYGxhBEqLHlzS-i3UzyLfOeXwRd1A44aA85u-CHwi1SlCCKgtMdd7XSWBWdzBltYCPLqKm-s3YCBaMLP9_c9K0w-ITQ555ubdHiXpTH8m346lLbHSJEe2fH49SkOo-A","624.00","Mazda",TRUE,"10.00",-122.4075057,"Miata1","2016",37.7879864,"America/Los_Angeles",TRUE,"100005108001185","MX-5 Miata",2.28359563973832
"713","85.00","https://www.getaround.com/images_server/blob/AMIfv96iM38on4Z0Fr02sKFmt8XG6F2qhbVtFSQSl8x45SqI3HlJ2rcLrSj07l6-WFFK4oWgQ-tf03EqzUKrcsGLPhIt09rJCfg7Gpjyy-JAx8SEjqVIx_uxlYNyUrjr3FehqF2zm0p-ncsnSwdAMRS4jA-zxvHR8A","0.00","Ford",TRUE,"8.50",-122.4070955,"gosilver","2014",37.7875484,"America/Los_Angeles",TRUE,"100004842861186","Fiesta",2.28850524777178
"714","120.00","https://www.getaround.com/images_server/blob/AMIfv97i186bBAz7NCX9sw7sA9tySJ8p0BzNjrc4MIVGtvX5PFUwgA43nKU4xrN6GA-aCLtG5VvHWepf7Gj1e-3XcgYeXS7tMbFTwLJnSC8G3TrJJSMiSc75AvCA6Stui7DRiXYBKnULvtEbUYSbA2SpwZlXTpLBPw","720.00","Chrysler",FALSE,"12.00",-122.443754,"2010ChryslerMinivan","2010",37.738601,"America/Los_Angeles",TRUE,"100004414181185","Town and Country",2.28885543485483
"715","75.00","https://www.getaround.com/images_server/blob/AMIfv95kmmb9XceljpvDsTwFqS9_AKv0i6J5I1etCcFx0zdTO-PoqCwFTHelVBx6WiB3ZBviY_eeB71gaqWULGaGa4QpUVnrXWB95RQ5fhF3tDZV3tFBIMdRB3wbyGfSUwyjcXxFj6QtxMB6wmjT_g-ehzmnHRnl3A","450.00","Honda",FALSE,"7.50",-122.4715516,"toadgodead","2010",37.7468337,"America/Los_Angeles",TRUE,"100004610051188","Accord",2.28950762169273
"716","75.00","https://www.getaround.com/images_server/blob/AMIfv95IhRds7wrWIdevgu2tzP26svnnAyocTPBSdcQC63iXjKJ25aqWVhLM7RYbrP7Ib0kptYk0QRyOErz9kFO1y5I_0Tz_ILeSjL_8oOuXfVWTJn9YokwLESG5Zfi39kdQwfBlBiizwbai7SrYzWB3CgYlOlddJA","450.00","Honda",TRUE,"7.50",-122.4255939,"DTLNOBHILLRIDE","2010",37.8015318,"America/Los_Angeles",TRUE,"100004813631186","Accord",2.29009857862463
"717","90.00","https://www.getaround.com/images_server/blob/AMIfv96Ilo7Ci-tGONK85pvL5s2EcwybE-peSkB2ZuQSBOo-vXSnWfJLjnIjUdZuCzV_5SReaJ4wSQY8qe0eq02HpyplBdObQ3hRhtR_fztkV-fgSIFITQY1MC1XcARee8aXxfXUFuE2xB8SyNvtlz0OOfbupZ8I-A","540.00","Honda",TRUE,"9.00",-122.4255939,"mustardfit","2016",37.8015318,"America/Los_Angeles",TRUE,"100005880021185","Fit",2.29009857862463
"718","90.00","https://www.getaround.com/images_server/blob/AMIfv97-AHq_s6fmMi8SUUBjWg4OVDS1p2JR2AKYCkMvq-6EMJGbGaAhT6eQRCVxnge7G4RjQ4fIQ4UwGPNNwiVfCl9bNIv1Kh-fRFgngGdyEgSt1gpwuIMeUrnIcUIPBYOkop2tLL8WIkOlY57KerP9om1NbUkWhw","0.00","FIAT",FALSE,"9.00",-122.4229547,"bianca","2012",37.8004571,"America/Los_Angeles",TRUE,"100003945196933","500",2.29192871147069
"719","70.00","https://www.getaround.com/images_server/blob/AMIfv95pdv7lsHFT9dprYoYKp3SkGgkJcrcKdnycwPC25qlnc8lSRvkMCQwpBlVUZprapPDpWHIaUMe40LNaDUZTeMgyQOZy0-W95XQl31zeLDbTi3P2B1kxIfwubQlz1Hss3MbFbhp1s6Wa49BFN3hyHv0aes4lbQ","420.00","smart",FALSE,"7.00",-122.427807,"snickerdoodle","2013",37.802368,"America/Los_Angeles",TRUE,"100004919341189","fortwo",2.29325532330813
"720","110.00","https://www.getaround.com/images_server/blob/AMIfv96ohPgFPla17nRKJxqDUBqfN71dZljDXK5j1aZIN3wMS6Ac_BG5lUPVPZSZ2df12jf7p3V_6BoTT7krDEef8enXIqky0SINP8U-NQBGRMnYslmDui_WVVvhAtTrIjAz7w3NacAtXk_eBYTLXNN_Wg10UhmKBA","660.00","Hyundai",TRUE,"11.00",-122.4186632,"elantra08","2008",37.7982984,"America/Los_Angeles",TRUE,"100004450601186","Elantra",2.29645019395325
"721","90.00","https://www.getaround.com/images_server/blob/AMIfv95PSg6zij0Duj2CdUX1Z2jj05LyVUfSizV76d3z0XUnrsvIWCOX04Kv8gq2An57WkXy-9cLpK16vosbnMWvL-MU-WzLFFmEdhJCdeM2UYhk81ldu6snHLb_FgFW3dX6yx6TewhvIDax9xFcNfylS2KQKO4dyg","540.00","Toyota",FALSE,"9.00",-122.4033124,"hiprius","2014",37.7626102,"America/Los_Angeles",TRUE,"100005919091185","Prius c",2.30471412819634
"722","50.00","https://www.getaround.com/images_server/blob/AMIfv94PoKDhDA8RxB11KRGcP_BtOA8h5ofldh_nwqkwhKEQo4BPVtMkisbMQqesP6J8uj3JgugbSIc4MTOkPSv-gOFjVCDD9XcIo6qMcv49aJzSvRfeSXMbXmOHoeMWHGvb3g508gkGBJDadtOQDlSBqVkxxV2iBw","300.00","smart",FALSE,"5.00",-122.4110313,"cherry","2014",37.7927716,"America/Los_Angeles",TRUE,"100004106381186","fortwo",2.31066053233846
"723","250.00","https://www.getaround.com/images_server/blob/AMIfv95XiNOGlYWA8SXIvgPrFZrgLrh7uKqrVXGUIhgtsuUvLQUZoMtmremsy3yYByphsoTuU7iyPfQRhj5mmZPnElCS2ALEreHr6vrKslhmh57heFJPzVlFiOTf4N-BiCeRpN7yq-fdY4Tz3mPDOUyeOza7NPem-Q","1500.00","Tesla",TRUE,"25.00",-122.423864,"Sassy-Eva","2013",37.801187,"America/Los_Angeles",TRUE,"100005476491185","Model S",2.31186632827082
"724","120.00","https://www.getaround.com/images_server/blob/AMIfv96SwnPSXY3dw6BK7sKUhOklZcUkU7Gk7kb_KP6CwsNyBUvGt81GzUgJnScQpKabbg6EEr9sOSHkYW5BKaG3o_dCmBm-F77p9MzThHo1i-xh0Gj6qSH7vh49xWBsQ9AJEtHOIXDwQvRrj2mMpYxgmt8aFZ53dw","720.00","Mercedes-Benz",FALSE,"12.00",-122.412081,"mercedesbenz2015","2014",37.79379,"America/Los_Angeles",TRUE,"100005809751185","C-Class",2.31221414579871
"725","95.00","https://www.getaround.com/images_server/blob/AMIfv951nwkK-sH0Y2q22VMeIQLvc74CUbwtpNBsy8c9hgTo5GGJJRBhwxMKz0ANgLoEkIkVFKzGVn5KnHeFfvbD2kZqHOTYJdMc5INa1g93qUb5vv0FbyaCsZpsKgUQl8AB1ctbwTCosZQ8M8tArEOXqKJKAlJngg","570.00","Toyota",FALSE,"9.50",-122.413878,"iwonacar","2014",37.795376,"America/Los_Angeles",TRUE,"100004966691185","Prius c",2.31542969183693
"726","45.00","https://www.getaround.com/images_server/blob/AMIfv957ZF5LSDF7QvcWeJL-Krfyb--JeYQDslk2N3uP-RUMqZR-5_2u1zP_w4E-LaWc0-QmXa5E2_yTDfzWQU6jt8Qx1VR_lwBcuG0C6XRM7-cwbIzt-lgk2DCKsO9qlDsQXcgg0nFyafI_OpCFDixJ1BnmKJh9pg","0.00","smart",FALSE,"4.50",-122.4023553,"Silver42","2009",37.7785541,"America/Los_Angeles",TRUE,"100004582291186","fortwo",2.31778165452689
"727","110.00","https://www.getaround.com/images_server/blob/AMIfv97adEYf-lguVLrwHlgSesttuUoefh81cgBINP_IX_bp_pZg3rrkBzeKc07XmDZcUJseETj--EXZtb1f8QqS8OfIeZgy6E5LCsfeY3dcPftZh87T-U1aYvP3MCbrdOrnU2Xw0cvs12YgsBXZvQreNUJsAcKnPA","660.00","Infiniti",FALSE,"11.00",-122.4014974,"blackinfiniti","2008",37.773848,"America/Los_Angeles",TRUE,"100004220061185","G35",2.32073480963674
"728","120.00","https://www.getaround.com/images_server/blob/AMIfv943YoGy22gKw4DswfRmd8_C3B7Hp41M0FRs7Ed5KScrYoW6GTzEkFNUuTrMPUw9hhh7VgE31nquzbdASIXZGVa6XKBLBYrukVDjlDOi4PwoCh9BizDLH_ITCKIIva5n3pvveCjZV4UqNprZsXIWgT3-uLob3w","720.00","Lexus",TRUE,"12.00",-122.4077239,"elliot","2014",37.7893834,"America/Los_Angeles",TRUE,"100005796861185","CT 200h",2.32248250642701
"729","70.00","https://www.getaround.com/images_server/blob/AMIfv95f1OdlklmRo84AJXcIXS1UvWxaafVYpz5A963k8KLOck6PFQK0sZwgoll73LzJFzzjEW3_mM31bXjaWW-Qud28xgUFt-Ny9XI9uHqIpEpBSzT3ZG4-n_aGM3GitD3LqKWW7MxO_HTHUTqDjRYceIp5WDkeUA","420.00","Ford",TRUE,"7.00",-122.4019891,"ShantyFiesta2012","2012",37.777392,"America/Los_Angeles",TRUE,"100005759251186","Fiesta",2.32248682165659
"730","100.00","https://www.getaround.com/images_server/blob/AMIfv96g49KTHsrRvPcGw_kbQU1OWdj295LABjTFeiGWwLnSQN_mBXlaVmkaim6EMsRkJesJVpc5JvKlyANGuEzlyXBjnIowlEsT9Wm4otEHt7CFNEFCt4fN60V6eVB0Fh-WQXQ13fkwmzLq6XkBvubIkzcpahtewg","600.00","Chrysler",TRUE,"10.00",-122.4019891,"ShantyTownAndCountry2012","2012",37.777392,"America/Los_Angeles",TRUE,"100005814721185","Town and Country",2.32248682165659
"731","75.00","https://www.getaround.com/images_server/blob/AMIfv94yiO_P5H02URUWhuhGeLY_nZt3neJzwHczF6T4ldI72wZw3ePvImJK4xSxURdyamjO3-BHdyRnelt1ZKXsj0brcdSVqjaY8FpkWGngCM5oBovDNfMRgvcJC24amswJOfzW6WtLrFJG6edGJy4GM_tfA8I2KQ","450.00","Toyota",FALSE,"7.50",-122.418019,"saucy","2005",37.745045,"America/Los_Angeles",TRUE,"100003983542185","Prius",2.32317652462814
"732","70.00","https://www.getaround.com/images_server/blob/AMIfv95E_2zUAQeF97OkE8iSoDrfGTUE1b46DZYrXt7usoLp0IbwWqv-pTFYdegWvzsj95CS-5pDAvROGZwmS5hfUCopIUqLIJ2tTsMlJ9KvuJo5zFokeJe5D2xsCnkbV0aa32hjbIodca02iSEzbjgazJo19BNVag","420.00","FIAT",FALSE,"7.00",-122.4017209,"cafe","2015",37.7760666,"America/Los_Angeles",TRUE,"100004394001187","500",2.32333547773072
"733","60.00","https://www.getaround.com/images_server/blob/AMIfv97c2EsPSFR2s0Fci4yN3iBoUe9QDmvc1n-i_UG6CCv5t2q4rHwyAKG3hj0w4gl0py_yUXxCbHQWuC-6xPNK5Z7ebWM280s8iJElhaVuq3QgxB6l9fjH-EnQJIkqg0UlRzSjrC_WtxeOWIJXYEXUls3m11QA_g","360.00","Toyota",FALSE,"6.00",-122.4017209,"seafoam","2006",37.7760666,"America/Los_Angeles",TRUE,"100005423461186","Prius",2.32333547773072
"734","70.00","https://www.getaround.com/images_server/blob/AMIfv95A_VZdM9MXoZ6Vor2ZDJE4qTQGLG5FRGqpwITTXHGb6EwcOgH1s3zeVL_I5YQfTV_fychPcJ8xpkiB7j8pyWW4CAk4F-7iOIJy8kMErhu7D05sTPVb6C_tT8myou9pSH5AsGluihA63Zq1sav8gCdfAB8kIg","420.00","Dodge",FALSE,"7.00",-122.4017209,"poodle","2006",37.7760666,"America/Los_Angeles",TRUE,"100005645501185","Grand Caravan",2.32333547773072
"735","70.00","https://www.getaround.com/images_server/blob/AMIfv94NDCYzZiWzihwAetOdfGJfgH2kDygo0Y1UmaSJaG7bmX0XFW_CiYdvYKG9QgdmulhWcqAeoxAyPUCWV_imyoa-IClYaKvri-N1B5juvpeSammUPGsYxnBe-n50-7neHeC08_KGCn0IDkc932feW-ulerFhhg","420.00","Dodge",FALSE,"7.00",-122.4017209,"clifford","2005",37.7760666,"America/Los_Angeles",TRUE,"100003952398231","Grand Caravan",2.32333547773072
"736","60.00","https://www.getaround.com/images_server/blob/AMIfv97nlG3TOiqsKoLDrkLSX5Koh8_HdzSykzw4vg04iMeeGVTs7K-y6dGoF3fGX2-3dixG93nPMcyKJfNwASwjsK53afU9gCQVjKTUP_1B-pqjQgEluCKhZzAxNISDmUMcdC_BbqqwdwD8DXj3Bv3OA6kd0rBOrA","360.00","Dodge",FALSE,"6.00",-122.4017209,"bluevan","2005",37.7760666,"America/Los_Angeles",TRUE,"100005041401185","Caravan",2.32333547773072
"737","70.00","https://www.getaround.com/images_server/blob/AMIfv95zSslJCr8Se5AlcTkwCCUnUnO1VthZbZiLzLW_GOSHW-a1UKn_AjkfcTMq5kQkr48Nop0U-Gq4Hw4zF22xgmV5vM-ikZVK81cjFG4kkSisMN_eL0etzrCKBCkcKufT9lqmR9a7tizxM-2UJj4X8JaaQHp-pg","420.00","smart",FALSE,"7.00",-122.4264933,"oreo","2013",37.8024412,"America/Los_Angeles",TRUE,"100004857991185","fortwo",2.32630860154497
"738","100.00","https://www.getaround.com/images_server/blob/AMIfv95WazGMtdf55wZPc_ZbaHbrQiyRv_2tg109BxLdThh2EwxiLITNhXig9zbzoOGtQhZqLKgK7WEK9rXHMJrRZ9rEL9ZEP4fx7sSDrpp92OFUgY4sNERXzfFxq2PniqUwOuPt6-jer1fD6Gpc-pcLRK5-4t6mpA","600.00","Toyota",FALSE,"10.00",-122.4249876,"TrixieToyota","2010",37.8019144,"America/Los_Angeles",TRUE,"100005800021185","RAV4",2.32841327555029
"739","250.00","https://www.getaround.com/images_server/blob/AMIfv958aVbJVm3oKfrgbnug-xIaC0c9XoRp2BBec0pARmv-TA-8117SbWLaPcjA3GCFjAirhCCqifvLRSzLIKk5Ti-xdNeupEXN8tIzjgwgIcfDSJSyZoN_pzJqZ4aWiGYrmSkZ9YGkUCsL7PfKP36eWzs4aQc31A","1500.00","Audi",FALSE,"25.00",-122.4030143,"moopoints","2014",37.7619217,"America/Los_Angeles",TRUE,"100005324901185","SQ5",2.33375408830685
"740","80.00","https://www.getaround.com/images_server/blob/AMIfv97lwGBBiX78tUq9iTnGNxalhxBzXyjdnY7yHSIcjn7B8QqsbB3vXmlLfjiJVkB5jCnO7uMAjfsPTZXlwHnA5jjLPY4HJQbCHNcLNrR6e8Sjfq7gzDFFsHtLHkGG2oe2JXqacmS4tdUF4zpax2GDaXVIod_TCw","480.00","Dodge",FALSE,"8.00",-122.4015044,"caravan","2007",37.7760162,"America/Los_Angeles",TRUE,"100004786181185","Grand Caravan",2.3346188904175
"741","75.00","https://www.getaround.com/images_server/blob/AMIfv97LkxT_KXFJBlL2he6dth0hz8hZq5HzLNF-3g0_uKoRmUAIZ9K6o-GmXPOvlo6eq92VS6RRxmY_76dkuu8oIuW5od6fDAIvmIUjpSiK2MKy6TXIpHKWSBUyz-hLt5OhrQI9WsDJglUsase7-ibG6SGv6-TqOw","450.00","Toyota",FALSE,"7.50",-122.43886,"BlueCamrry","2009",37.805284,"America/Los_Angeles",TRUE,"100005846521186","Camry",2.33603525345934
"742","75.00","https://www.getaround.com/images_server/blob/AMIfv95Jv5slGBDwqHEqTX1fIISy8rFjMWfiltuE2J414BgFcx9CjwpZi8-dp5mjtGDnHc0JvyOjQVVofTmeSuSUEuCGf1hjyxriwYT9wTjSyGQTq1ZifvxRqEQcFJBc9mNv7L3AiuvDnlLdCKTUtVX31fgyaVhaPw","450.00","smart",FALSE,"7.50",-122.43886,"Brabus_Smart","2011",37.805284,"America/Los_Angeles",TRUE,"100005649641186","fortwo",2.33603525345934
"743","70.00","https://www.getaround.com/images_server/blob/AMIfv96ZvB6gGzwZJlOiADFhgsd2FoEPIEbHtRLQDzbbd7y3zkiDEdM6SCwhCHaFSJv0wGugUjRHfcof5NgOjyni8_E-6uzkVv_8jlwUKIzYNn6hjGtin_6eyILGlbAsnPNFZEm7SlDlJ-d7fy8q8KazpFHG8qQcOA","420.00","smart",FALSE,"7.00",-122.4276702,"macaron","2013",37.803023,"America/Los_Angeles",TRUE,"100004951061185","fortwo",2.33795454775303
"744","60.00","https://www.getaround.com/images_server/blob/AMIfv95zM1AwxQwCCGdZ6Ac5cdLSY2kWzCruDyEUrY0G1ygXGivNB1TY58et87kK6CrTOtmHcoui8Pj-UMiOgpjcLcu4bRS-LtATINacAplG0aZOAtBLH7va2y9aYpusR_KaLSaJQ6jcOgyM2nWz4AULEmozIPToHA","360.00","smart",FALSE,"6.00",-122.416055,"EZparker1","2011",37.797488,"America/Los_Angeles",TRUE,"100005167101185","fortwo",2.34179600694323
"745","50.00","https://www.getaround.com/images_server/blob/AMIfv97lcWiz6BwMeWwoAlqz3CpoKnlM-NAN3ovZOc8m9adi7zHaNb_J1KlMJAx9G-3rDZMNHTRCoYPNaAMtU0-93FS9q3nCPx0sH0DEtdTdR0eqnbBU_06YLuJ07HpESK93vwUPgKLyaHQicJ_4bd4Gp6THDiNlKg","300.00","smart",FALSE,"5.00",-122.416055,"ezparker3Sammy","2009",37.797488,"America/Los_Angeles",TRUE,"100005218871185","fortwo",2.34179600694323
"746","70.00","https://www.getaround.com/images_server/blob/AMIfv97_Iyf6YRCadBr-_dO09dAROFT05N87HDEHhLU--_o6yF-eZhEP7LomAXCrD4vLbxsYcDtwUKC0mePq6ojPFZLxZ4q1h3IghMzqPHLEcMGT0RkUqv8d-xu7j196lWRVXS4ubD7ivYHXn7dQ-EHGIeaHP1wMKQ","420.00","smart",FALSE,"7.00",-122.416055,"ezparker2","2011",37.797488,"America/Los_Angeles",TRUE,"100005219901185","fortwo",2.34179600694323
"747","70.00","https://www.getaround.com/images_server/blob/AMIfv97YN9WnNq07rVuHgsuYYywwne8rPjf-i18-6LxHILH86sAd8oRylR3QK1-Olf4hNyG0-oyFe71ziD1CxyhX1sI1zPK1ARu-fkzQ7TZ-WhOSJ2jhSc-vdHfB61GgQAxlx-b-fye2aAuwTW6C2Ae1aBFTLphfkA","420.00","smart",FALSE,"7.00",-122.416055,"EZparker6HelloKitty","2010",37.797488,"America/Los_Angeles",TRUE,"100005254371185","fortwo",2.34179600694323
"748","60.00","https://www.getaround.com/images_server/blob/AMIfv95__0UAX4e2zVNjAItbbQVPA_dbErRpNUlhg3ZoOE66n4Z-EY44QhIZ01E4tFmrssQ5mBMOU-GWqel_uSzMUDYpV6tgqd4AUPVTCTBL9I0HShty9ftlLvFhtUnAZ-okfK6dc7G_JqxzoxYTy2hvYBwzeysjLA","360.00","Honda",FALSE,"6.00",-122.416055,"hondito","2005",37.797488,"America/Los_Angeles",TRUE,"100004753801185","Accord",2.34179600694323
"749","60.00","https://www.getaround.com/images_server/blob/AMIfv96L7TTQN24MUMO37oU4lIUm5mnlf8S30qlcei73q9MqmlXwHQVnNivLf6umzjO_9SqEgaB-fM6TA3umZcSs1ohsWLJGzcxLRY2pG37V-F9opPeg9lQMYutmBasDHPOi30KpJ4Fh8AEkrpqHZXLVonGdgqhnIQ","360.00","smart",FALSE,"6.00",-122.416055,"ezparker5Elsa","2013",37.797488,"America/Los_Angeles",TRUE,"100005252621185","fortwo",2.34179600694323
"750","60.00","https://www.getaround.com/images_server/blob/AMIfv94dPW2gzCEBdXY-WSGB2ziwerokfEpdB-IYRLnF5dc1wcJquSLINIF41AH6oIsS5bMOYnsPnfSVsPPmfPjk8WTe8K2vVJI9yvyC9QuZXD9Ag4x99YedFt2OMUkkC0YMgXKMV1K5cfEgrxErSyq1QDiZ4FBBRw","360.00","smart",FALSE,"6.00",-122.416055,"ezparker4","2010",37.797488,"America/Los_Angeles",TRUE,"100005228151185","fortwo",2.34179600694323
"751","130.00","https://www.getaround.com/images_server/blob/AMIfv95f9jbIY94euDGZt8gb5PDqQHu_MeZLlFwkcd1v-OiW7kxpwdrGhZxSFsd71LYBiyKD6aiJIt-4ZN3CgGkD_DswlTmE-gZ7g5Azay0vz4qjgM0Ox8o1NpwqmmJ3lzlgfzEpo_UMNJTYT8bWC8GLi-EcuM6-pA","780.00","BMW",TRUE,"13.00",-122.4851056,"SportyBeemer","2010",37.7811075,"America/Los_Angeles",TRUE,"100005954051185","3 Series",2.34298683146867
"752","130.00","https://www.getaround.com/images_server/blob/AMIfv97Vz3W5NDRVpuVamBYItxmWWjLJlbs55C42Hds0UgolXYp-J72GjxH3JwIEUvZDQT0vSa20z2FYEj54FKFtQh5axOrNLMrOB3EesgLb24ZHP0cllA_ID6n8yPwMAswYio240Xr6W9u5FQk9BxS2J8KfCRHKIw","780.00","Audi",TRUE,"13.00",-122.4084994,"lapulga","2016",37.7909427,"America/Los_Angeles",TRUE,"100005189661185","A3",2.34584936585089
"753","60.00","https://www.getaround.com/images_server/blob/AMIfv94XxY8ElRDApamaA_SOliHurwJNvIWvwi_4UkvHbldlJo08xAwk4wnukTOa6vyYfWNmRBdbo6KkIVyGGe0v3EQUpytal5AL_iFbVDya3Yu_7en318B1m6aQWNVvwSLeSm1IoznqUN0SAqlkJCQq5NETF_r30w","360.00","FIAT",TRUE,"6.00",-122.4084994,"ConvFiat","2012",37.7909427,"America/Los_Angeles",TRUE,"100005682271185","500",2.34584936585089
"754","85.00","https://www.getaround.com/images_server/blob/AMIfv965C33CS31yXOR6CfjdJ83wyUsrmUgfhGoIr8_uecNgTSi6MjEH2j2XUxyYMIRhWY4kxhChWYvyptoQeQDRZeU5MAGIDaPwt0WwhLbF42IbAKjj0U75GgY_quGxrfNe_k5nJxb3Lx9oJwGSsYXHlbH-O_TnuQ","510.00","Toyota",FALSE,"8.50",-122.4227219,"echo2","2015",37.8012516,"America/Los_Angeles",TRUE,"100005184321185","Prius c",2.3459133230378
"755","85.00","https://www.getaround.com/images_server/blob/AMIfv97DlD0S-V77rJBrMPau9NszUDLMB98JSWPs69_yRcIEOSBCXkMHQqVHinMCTdy--xUz_kNYJJyc7Ja8k6ZWTpDhZAMPzhUwmJ3N3FVRt10rSzw_BuHLemWCQR0Di6omTs5MTtpMz3PJrG1qlj_azBk6MyOI3g","510.00","Volkswagen",FALSE,"8.50",-122.48564,"Jazzi_the_Jetta","2015",37.7797387,"America/Los_Angeles",TRUE,"100005930031185","Jetta",2.34694630964638
"756","110.00","https://www.getaround.com/images_server/blob/AMIfv96KS1hHGN4IWda2x-r1njEQEZ4bL6u_nFGoxT7IwnPpJQUAPJCCi5184vLJadLCwC5Ok67MAZUBzlwdvRMKIw5zgR8aZLqZPE1nmxo5u6q_PgZGC3vadK_owz4cGppbIbhWY4E8YNDrVnnfmgj1p2Uc62Twtg","660.00","BMW",FALSE,"11.00",-122.4189932,"SilverX5inSF","2005",37.799451,"America/Los_Angeles",TRUE,"100004915661185","X5",2.35017370990674
"757","100.00","https://www.getaround.com/images_server/blob/AMIfv97eUtzYRljlMN-OlPhhSz9b8yKv_rTHP7Pyu93pqXVuNNBzLu9pprpWhpI_jpvw5tK-s8IZPu3YYPiaV8GqI30nyMDkFFnYlf3Fd7MA2Tst9s788y2cWC4x1843IFSDKeONF8cjyaGd_wxrdbVGYn0wGXx_gg","0.00","Volkswagen",FALSE,"10.00",-122.4191935,"rolo","2016",37.7995699,"America/Los_Angeles",TRUE,"100005521801185","Jetta",2.35058342605706
"758","70.00","https://www.getaround.com/images_server/blob/AMIfv946Jf_qIUY04v0ZT7ZAQZSbUIZNDroxr1N_O0uuNgpnOBsxeolzZfCmKuXrTj8ClBBrNJ_4_pBaiTSw61J7tr9mglDYocRGblCqu3mCRMAn2AzadoyH8TSaGcC-6MxspyrjsxYEP5ztbr9J5qjwuxGAmfoTHQ","420.00","smart",FALSE,"7.00",-122.4272986,"thin.mint","2013",37.8031257,"America/Los_Angeles",TRUE,"100004928731185","fortwo",2.35226996426134
"759","140.00","https://www.getaround.com/images_server/blob/AMIfv964Yu7tG_AGfOHTO4vHWAIAK4A1xBTuVaeqltMKb0KqHtDWFfJVZuANH-2nwE36ykz06El0IRHYJ3J9IdENZwVV3Jf8tR4CyCFBkFiL8TPtV2WVgrNzarc3BfcWI79l-a6-aSUouCGU4vCIte-pCDPJL4fm0Q","840.00","Lexus",FALSE,"14.00",-122.436858,"LEX-LUTHOR","2013",37.805321,"America/Los_Angeles",TRUE,"100005845781185","CT 200h",2.35393369208724
"760","65.00","https://www.getaround.com/images_server/blob/AMIfv95xewcOlCcOh_6j06Dgeq4rpGTBc6F8D992WBA0X9l_Wj38phFzHwjvFnAvm7QYGTfhY3xYm0dENA7jKQZdIA5W1IC8pnbmJCOT-jZHEGhYb0K0c6-P-28nc2Xvn8WfB2NAlT6d6xbIPdkBYf7eRIy_HGFbWw","390.00","smart",FALSE,"6.50",-122.4841277,"2009blacksmart","2009",37.7594982,"America/Los_Angeles",TRUE,"100005019581185","fortwo",2.35490186001294
"761","150.00","https://www.getaround.com/images_server/blob/AMIfv97nThBONn-RR3x9XDvK1LXY5_NXDcNCzT1BmVeY24aL4LiqC8mxfnLevrtWAR2Or2dLBHj_N0MOa8xyxLySA9aGSsE-n0fflbm61jaSjcV0UaQ1eHMe5ueywNF5X89O14JPw_SAUbIioSnyiSF-VGYf1qpRiA","900.00","Ford",FALSE,"15.00",-122.4841277,"2007fordranger","2007",37.7594982,"America/Los_Angeles",TRUE,"100004845471186","Ranger",2.35490186001294
