"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"635","140.00","https://www.getaround.com/images_server/blob/AMIfv97mJpm5Lz-iWEuuIlxapLFwtv18QMnkNuv0FWWYpbM-4InF90hj34pTD81upoHy5lhWBkzP9JE0eU0K1UnegGyY46rZh_f5VI45Je2kKBymd0AMff4UXYP1pmjTdLGdZIYHddEabG-JQTbkQwN-72Qf3xfm-g","840.00","bmw",TRUE,"14.00",-122.425103,"denglide","2015",37.797216,"America/Los_Angeles",TRUE,"100005477171185","x4",2.03929189633514
"636","90.00","https://www.getaround.com/images_server/blob/AMIfv97ac_c4Rw4mORz2cMxyO_0yaXmA8h4fr9heVHZ4JqdpucZOPxvLQyTrw-NSfadaTzprV-vydu-Nrp9xs3BQ3KBZPsOqN8emf_b0MyWKlkW8VylqDkQ5Sz0s_GfB32Ef52HhY7VHccMiU7ilhqpt-wGeqzK5xw","540.00","toyota",FALSE,"9.00",-122.4795368,"13whiteprius","2013",37.762908,"America/Los_Angeles",TRUE,"100005849951186","prius",2.0403488108155
"637","65.00","https://www.getaround.com/images_server/blob/AMIfv945QwL7wJDk_sEmJRbhczznqGjdsJXrISY5kD0doX779-dMXED-c9wFKQwID-kobgk_YG4nCOhNsYCP3ZonBOOJrIDV-tNtmwmJsPjmf8UfiTT3EWQC44xDaVq9Lhw_1DW8AMUvxhs1iLXHA8cJrc783HwS_A","390.00","smart",FALSE,"6.50",-122.4775344,"2008bumblebee","2008",37.7845844,"America/Los_Angeles",TRUE,"100004893301185","fortwo",2.04152218085513
"638","75.00","https://www.getaround.com/images_server/blob/AMIfv96JjD_eFqkNmPN02PMBkcmu84m7uyiFwzTqqZkNJpH-x-FgYPSimxaL81PI2QzxjKteX91VddIxuJG-DUURCLFu2M-qhe_HX7_1vfSmwDRDoBW108eY40XjbzVBNObWJlAjoA6TXYEUjOZI13Z7WuOmLT8Gfw","450.00","fiat",FALSE,"7.50",-122.417668,"jennicapurro","2012",37.7505907,"America/Los_Angeles",TRUE,"100005558791186","500",2.04581544502894
"639","120.00","https://www.getaround.com/images_server/blob/AMIfv94U-2wVH1E7zU4AqBjsqt2lWFWDASDLp6FACaqxvxxN4rdX54aNn1m23OyWK_r7wnES7BpCKtsERi2T3gCEO1RU7_zsvvZ1OOecY4QqA7hTsmhgFrpJL7cmjcZwMkqJ5kMGxIjY8Iy17mx-IIj-hm-9fAKzUg","720.00","audi",FALSE,"12.00",-122.4412761,"soztreves","2016",37.8012582,"America/Los_Angeles",TRUE,"100005883331185","a3",2.04656818016131
"640","85.00","https://www.getaround.com/images_server/blob/AMIfv96kwcRYQxOX-HBlRskBT6J2_NukJ_4jpwuEMxLzr2UkTZPsJHNJiKEbxJ_1qFp-hHjPYiKhMz54wtlNb9F2wFEE8CZt5-0vdBXgcN85IiNoVgypElXINi65Yzj1L_xqMR53NFHBDq0_Z055aQ8Elhi86lfDeg","0.00","toyota",TRUE,"8.50",-122.479127,"PismoBeachC","2015",37.7615136,"America/Los_Angeles",TRUE,"100006241011188","prius",2.05013327929212
"641","80.00","https://www.getaround.com/images_server/blob/AMIfv97QJaIXaPmYDD_Y_t53ed_F7ZH3ppyWHha-djPMnD5u8gNrMt9RsGlPlpQkBCHVhSmHV6fJPwTDqIp9xKqDjzWevRCKpQbHxcVgkJFVokF8plpGj-jxKjiaQT93VveAvAZQ0XnPADKoRh1b8YMi4jCOxhYOkQ","0.00","scion",TRUE,"8.00",-122.479127,"MtSoledadC","2012",37.7615136,"America/Los_Angeles",TRUE,"100006244551185","xb",2.05013327929212
"642","70.00","https://www.getaround.com/images_server/blob/AMIfv96WfUxpG-_uKFQUDtGlwpqRrbHRsL65_lKXoeSxYK_GrKV5PHmw8QSbYv6WNMf3yemHeFTBzQmi7HpQc3gkH8ZSoLPyzcgsV_ySWmHKJzMaxV4elTHiALh-CXtRt5pvEE8-JJeFe0aps-ImWzGey7BPfisIDw","420.00","toyota",TRUE,"7.00",-122.4451437,"WhiteLily","2007",37.8014504,"America/Los_Angeles",TRUE,"100006150021186","corolla",2.05598997278115
"643","60.00","https://www.getaround.com/images_server/blob/AMIfv96xh3fZ4LuY8qjuBL7KQBP2E6fLaINyIN7xdpN89GXdEEgxphtz4lVCGLsnxXe1z9AIYsD-pLaCd3WwkssTbDpW5YNP4l78ew04WeRdDF0fyYLCFvyarTg3D-crdeN8AmMb4b40MB_LyFQRq-PduDM-bhDpXw","360.00","toyota",TRUE,"6.00",-122.4746655,"WinnieWhite","2009",37.7888642,"America/Los_Angeles",TRUE,"100006408711185","camry-hybrid",2.05663193076863
"644","80.00","https://www.getaround.com/images_server/blob/AMIfv95R0klw7qApr78VMImQJ9qPcxp1RP7C5do2ut5lJCD28E759bSWJ6CCpxN9-aNQhS7wEcLmBKMsSmmwl_sjY38swem3kelSGvVO-i_cF2OExjX53mO-QH3hlp2Y94MPTrVURFaUVwYgN6EcZzcbK2uu8N2dWQ","480.00","toyota",TRUE,"8.00",-122.4746655,"FireLily","2012",37.7888642,"America/Los_Angeles",TRUE,"100006241081186","camry",2.05663193076863
"645","85.00","https://www.getaround.com/images_server/blob/AMIfv95u1zeVf8Q5x67qAV8Vw1zFAVeEW563E8E-PkjoazOZ001M3a2T_O_zXvEpXveHeNW9d_Pg96mg6hCzjVROlHNrAPieTufuJgWQuV9H0ICn2VVH-npP5uXAROyPbhFrFDJilhyLIVWR1i7zsNqUhWsrAHxEPg","0.00","toyota",TRUE,"8.50",-122.4746655,"MammothC","2015",37.7888642,"America/Los_Angeles",TRUE,"100006237161187","prius",2.05663193076863
"646","70.00","https://www.getaround.com/images_server/blob/AMIfv97QDMa9_aLHiW7_OUOZovrXH2amUAhWJBm9WjVMi9-TLndfGGv2zZFSAT7RJmcHtJZlYC9-3ycKjI6AUbz4sP4hf_l5TYcphZWZswcYUGw1G0lVsP1n0vt4fpK7030AmQQgLNGgJxgOsF1KxAjGsOxfiQZcSg","420.00","toyota",TRUE,"7.00",-122.4746655,"PoReeUs","2011",37.7888642,"America/Los_Angeles",TRUE,"100006140171186","prius",2.05663193076863
"647","130.00","https://www.getaround.com/images_server/blob/AMIfv95sxhtGIwHr5KaBeWyL8KrhNfOYJ4anRKy_F9-28UGaeNEy660-pZ_3lWWIH760OImZyGfuUeSn43tCcQPG1elwPkD7bZn-OnF464vpWc8EEGcKyPqzMuR4Dopwj5bIMD_Zrf2nxN8Rqm-efryYhHIYlq06yg","780.00","jeep",FALSE,"13.00",-122.4746655,"GrandChikaboo","2011",37.7888642,"America/Los_Angeles",TRUE,"100006257611186","grand-cherokee",2.05663193076863
"648","80.00","https://www.getaround.com/images_server/blob/AMIfv95tNVejDxBvqrnjp_5nhAem7_Y9Zyd8-FxjTY_5sMWV795aBsc0M7RjesUhji6gvrlOVF6N7goFdE_CE7OBU3hQf28lN7sin2JM0gGj-aIfko-vkfzPyWHH3yTwkD6Q6ElJZZSjeGOIgXCLQzJTgDH2xKaKHg","480.00","nissan",TRUE,"8.00",-122.4746655,"Logans2015Altima","2015",37.7888642,"America/Los_Angeles",TRUE,"100006096781189","altima",2.05663193076863
"649","140.00","https://www.getaround.com/images_server/blob/AMIfv97zkW4kABa38gwA1zfLafP-0yj4Hwm0pcQsS3EXtEvNL9ZmRd32icpr0hL5SLgqgTSu0D4KGa8m3U3Gzi_8MyfeZV6Rlrgzc49uohY-z5VWm3q7xPzmfwIi896GKEQvYBw67V_uVwDaRB7128n_q6xBY4uqYg","840.00","lexus",TRUE,"14.00",-122.4746655,"LucyBrown","2016",37.7888642,"America/Los_Angeles",TRUE,"100006375111186","es-300h",2.05663193076863
"650","150.00","https://www.getaround.com/images_server/blob/AMIfv96dArkR3qUdYY16scqpOtKD5CEax97A01nVhIc1YQqHzKbLV6Sk5ga-lOq95KiOQG65mgXCPOLj1saM7whFrRQ23rWvvy2EzJCOgyav4ieXcFhrAbLgEBeElNoxC6hUAecY5_85RQm4cmihRY3uIAgLr6I13w","0.00","mercedes-benz",TRUE,"15.00",-122.4110178,"MBZC250","2013",37.7862505,"America/Los_Angeles",TRUE,"100004298331185","c-class",2.05758608838826
"651","180.00","https://www.getaround.com/images_server/blob/AMIfv96K8_W1uchGBDjCDG8r6IsM9HoO4pTev794IximXqhylxS7w_ABYU04iGFM8IKa00KM5qkKcC3NuZ5gbNjwYZAAwrfBByPCQZcnm8O-dbcdyl23vx3w53NMCsGozna21J0jJ_DoaGExMl1C0Bw7PuGqfLj74w","1080.00","bmw",TRUE,"18.00",-122.4110379,"elite","2016",37.7863323,"America/Los_Angeles",TRUE,"100005450481185","x1",2.05939375047688
"652","90.00","https://www.getaround.com/images_server/blob/AMIfv953nc2RmEEIVJl-d9XdwzBRmwskdDS5XS1PFYE2iayeV14PVaHh2zkPrWj2JEWL_hnHZ9Y12xH3_xRvb3jCkoV8SyS6oqIzaQYpsd6Wv28UJLlvecUKrtim2GNoZ7tstJcVOJKGYTclv9Gh-YQjhcQqit-I8w","0.00","toyota",TRUE,"9.00",-122.4110379,"Maxsf","2013",37.7863323,"America/Los_Angeles",TRUE,"100004655981185","rav4",2.05939375047688
"653","180.00","https://www.getaround.com/images_server/blob/AMIfv96CKAwjKipgUKdgYKVctIKO2_K1ngK7Pbmai857CNetqdCG6TwJ_5XvT3I39bySq1cQHbxGUDabb9GIwspQtJnxDWXwxmuGIHpr9OJGJfxpmC1FtW5NU0hNuPDyspg3zgOx-Ubvuf4k_fqMEb4R_N8CPbI1yg","1080.00","bmw",TRUE,"18.00",-122.4110379,"Hollie","2006",37.7863323,"America/Los_Angeles",TRUE,"100005199251185","z4",2.05939375047688
"654","55.00","https://www.getaround.com/images_server/blob/AMIfv94DC6deyUIYWJYw3k4GMJzkGjX32uc97nmRJxq4W1qEHVKujsXHsRCNLoHouW0UNDStswi6G6a8ZhBQIeURV9LT08bFyuJMNXT859INsSUHMRbHd7FOqhIeNujTw8ndUlEOq0h4yKNNoLi2H_8BQoIELTlmQg","330.00","smart",FALSE,"5.50",-122.4129081,"smartdj10","2008",37.7547251,"America/Los_Angeles",TRUE,"100005516031185","fortwo",2.06041872967596
"655","75.00","https://www.getaround.com/images_server/blob/AMIfv9746ah8AnEC-xR0QPWlQ9uVrz1NvB9gwyfCpSdmDF2hQeIGJ5YwdPJsw0OPlw1GCV_CPE8aCiGaXv1PIF9lr4egWWtjbtpdZjhrUTykdppYfmNYHLfN3LKZHbkYJd8U5eVLqGaLxUc4y0DEicsHUIeCg4dCOA","450.00","toyota",FALSE,"7.50",-122.4155391,"2009_Silver_Prius","2009",37.7914432,"America/Los_Angeles",TRUE,"100006031101185","prius",2.06327863971649
"656","90.00","https://www.getaround.com/images_server/blob/AMIfv970wb3mG1sOEw7DrdrnXTAKnuH7mIZmjul_Y8rKH4eg7UGr40JmI3S_DCdI9YHwAIPZcy61V-qDFBCnrxczHtRAnTJlDC-d8kyE7AxkhS18floznEaP6gIb_b8cvxcf0Kc4Hz4d6BFJC-cTNHFSbJRM2rwI5Q","0.00","toyota",TRUE,"9.00",-122.4071099,"BrionesC","2014",37.778617,"America/Los_Angeles",TRUE,"100006243931185","prius",2.06517656871225
"657","70.00","https://www.getaround.com/images_server/blob/AMIfv96LFJMZxKU4l_p2Wybe90sjqjs5UrM0A1k4Qot-zal_r4UCzjanU4HQbCPfZNaF-wD2hCGFk7MV7LbSUMlREsoiWdtLvWOogMQEYWl6fcoaW7pXbpK-hwWdVSALPCokO3Toy93PneZi740QsKQIhqrnPUiJvA","420.00","ford",FALSE,"7.00",-122.411088,"NCSilverFiesta","2012",37.756872,"America/Los_Angeles",TRUE,"100006280691185","fiesta",2.06526315809159
"658","75.00","https://www.getaround.com/images_server/blob/AMIfv94HsdHgRTXGh-1mFp9zyTgrgi6zZaVZ86ORQSCn18_Lm4RESLpWoyFHVr_qShpVzyNR_MXqVYIRMyQJrJtfT-J5MEuyc_byjTscXHNj4fkuLbinMwxAbmObF6M2pkKTp9o-Wsg58MlRhiv1irIlyhOYbhwc4Q","450.00","ford",FALSE,"7.50",-122.411088,"NCGreenFiesta","2011",37.756872,"America/Los_Angeles",TRUE,"100006298141185","fiesta",2.06526315809159
"659","50.00","https://www.getaround.com/images_server/blob/AMIfv953TuOCqFDhUSCVErQVngldz_7lY2fmUCKCCvIUOKjU_5KhwmcMb4pCk73M4VjMsWM8xLcmJIj95tL8Q-iuABhf1ylSxZvEo0qgMT8enaQbHsZYGUfWb0B0AfvAnOVQI8XEZ_1I4XCCz49i2Bezma38j-3-jQ","300.00","smart",FALSE,"5.00",-122.4103051,"SmartCarting","2013",37.7576575,"America/Los_Angeles",TRUE,"100004854701188","fortwo",2.07653027246287
"660","90.00","https://www.getaround.com/images_server/blob/AMIfv97N7kShwaIMekGyKpNFBz2fMX4t1FZFXRXDfO-ESBuaZWsJjjWWydzTltPRoqdV0EkzxFnLxyOjhYgttbCav0XIB1_znMq6gy-WdAVI5-2MO6TWQ28zBrgJxoeazLt9sa7BSvfGtKklojSOT8CltD9fP-pdnw","0.00","toyota",TRUE,"9.00",-122.411715,"ButanoC","2015",37.7877506,"America/Los_Angeles",TRUE,"100006236201185","prius",2.0778027227863
"661","110.00","https://www.getaround.com/images_server/blob/AMIfv95_phVLZ9Asp3vp_1CawJTnYg9t9DasAmt3H_xeZ3ZMI7FxId7PxvGFmhSDpYm2SZKf3dAR0YBvl-6quj5ahfmO0y7IojbEfU0tpcBkcgq8JD5uoE8lDy5x19kV2Q1XmTiYPGjFYNMssY-ZvwhHLa1VzWr0eA","660.00","volkswagen",FALSE,"11.00",-122.4197255,"AlexTiguan","2013",37.7949537,"America/Los_Angeles",TRUE,"100006274491186","tiguan",2.07878584947567
"662","70.00","https://www.getaround.com/images_server/blob/AMIfv96b7IHUR8yIgJDxwxccvDC99XxxFyVnK9rAOJOcZw7T0zuPh0oKlnfhzw66oewf8FY5mCjnvfPikd8wHSEHa90GdSAhZS4F4C-5ZGm7Mzu7HTn4XDy_j-N9QEusdfwxjp6CwbdQT-kcAr242Z8PHGunTO43Fw","420.00","toyota",FALSE,"7.00",-122.411055,"NCPriusRed","2008",37.7565219,"America/Los_Angeles",TRUE,"100006265951185","prius",2.07895021874317
"663","110.00","https://www.getaround.com/images_server/blob/AMIfv965WmQExZBAujbFP_f9FgosRyG_XYBHU8fLU2pQIAx8SaUr48FsVPHKxVhXHS5TXnYEC5hUP0xuabVtuFlYkvgCA0bKG3krNKSEdanbQap_SpnltEvDxKL_cwbwyKFVelrdS6mzBCvJ0qLWd34i0pbr3hxAcA","660.00","subaru",FALSE,"11.00",-122.4317264,"SubaruMarina","2015",37.8002224,"America/Los_Angeles",TRUE,"100004926201188","impreza",2.07904931147442
"664","90.00","https://www.getaround.com/images_server/blob/AMIfv973giYJrV4yIVVyeToLgy9BhvCjjo4EbEdC9AcuUbeUR8wXzd7J62YRfcyxp5icut6n7-GwMq5sRFvCowhFOsZTwuoCbQTlt0JZ-tjoQCLrOq-LA-vacWr7oMhp0K8HD_KVn1kBxZvjeepcI4TmtWHe1UhhXQ","0.00","toyota",TRUE,"9.00",-122.4190834,"BayShoreC","2013",37.7487944,"America/Los_Angeles",TRUE,"100006243011186","prius",2.08512175688063
"665","90.00","https://www.getaround.com/images_server/blob/AMIfv96lZCgOKLIS4v8j7mYSjlePKwcNvPJQZTZewzMnvY9pkzpShNtSxF4DcyTtDoZrW-c3Aonkntads2_OJJzUGr3Uw58w-AupaOudvPgJo1n7uWN2J5hle1Yk45q5Rwn0KU9t6m_7uk7AxBZIq7oULWCvirXYYQ","0.00","toyota",TRUE,"9.00",-122.411644,"anzaborregoC","2015",37.787878,"America/Los_Angeles",TRUE,"100006238701186","prius",2.08578466555406
"666","90.00","https://www.getaround.com/images_server/blob/AMIfv977VF76kCUIfcd2kXvbE14h50yXKwy4yrvHVKHg8msZQeOUsF1-MsTX8ghuu5E9fizOF1ErqaaDrXW5o1_CSaJbAnUSPd1Z_Nr0t9jOSvfioxROGm-3sEZxwmg01XquQohOwwFYlnv-hogbVsWsE50T5W_0MA","0.00","toyota",TRUE,"9.00",-122.411644,"sanjacintoC","2015",37.787878,"America/Los_Angeles",TRUE,"100006240051187","prius",2.08578466555406
"667","55.00","https://www.getaround.com/images_server/blob/AMIfv96vgKU5dN89FvzhLes_k4h0sHUXmYxS_cbTsVYQoRZHzWgEaIRXZ9Xk2jrZQc9S5YsVR6I5Yw1Dt7l0ox37_4MCiXFilylBkmmhjR-BPUKQdojaIk54h60gCJvElFZ2ufGsz5OcXb7a9PKtfZc3zAlFSg6Tig","330.00","smart",FALSE,"5.50",-122.4245456,"Get-Smart","2008",37.7977718,"America/Los_Angeles",TRUE,"100005893331185","fortwo",2.08781781188828
"668","50.00","https://www.getaround.com/images_server/blob/AMIfv94BVAPHebr5FCkwtNUPGbCb_d7_TRhhnQOAif7jM2eB1eCA4b99nw4NojOntuPT8jNMGPFGd9r6glyeAecFfVyw3NYxuuPHnuZ5jOeV30Kgptmuum7Mi5FPZoHaCExGbju_1-vopKFm6GHIAJ0kukEkhN2Blg","300.00","smart",FALSE,"5.00",-122.410188,"smartcartly","2013",37.757353,"America/Los_Angeles",TRUE,"100004856681185","fortwo",2.0920945833501
"669","55.00","https://www.getaround.com/images_server/blob/AMIfv9413V5Xa2LXP1oXVtzbLfJ6c2SVYfBw9J2ETJIGVFpcUIG3QH7hIfu_HR-PdAXomaBrNfjMFLRmY8tXHmNctrrfViBw0w7CbWrq4iIH-EHrFVsVjHEXciXegDe_nYx3ykQhAyd8cAnJx91TY2MRIC_NInGXTw","330.00","smart",FALSE,"5.50",-122.410188,"smartdj3","2012",37.757353,"America/Los_Angeles",TRUE,"100005342371186","fortwo",2.0920945833501
"670","95.00","https://www.getaround.com/images_server/blob/AMIfv95CULh9hcmmCGF1Z8kGTOSA8CoTimSJ8Hn_FRsME1LDzMqC1tzUCLFQDHB61o6Ct2AaJ0bTQeX0Oq9oceQCo7M9C_NLbtKOH7bm8QrAnObbluYAZ6l8xwEhNUptK3nY5B7OEFLHxfXuR1n4bTCLWzOr5GyVEA","0.00","mini",TRUE,"9.50",-122.4229775,"MilesTheMini","2009",37.7971259,"America/Los_Angeles",TRUE,"100005765201185","cooper-clubman",2.09489672615267
"671","80.00","https://www.getaround.com/images_server/blob/AMIfv95mMfQ5QztTWS-WSRXcxg4No69BSjNuwKIFvQz9NbyvTpa_045FCgZvaz7_BuJaGsTo-bL4tWhV-9-C-Iv31oRgGCMNcnLGlLErgH9rM4QELUX44SPUtOvKodqvCSFg_0yzj6pnU9vNyQCyJoMqbnYQLYf3KQ","480.00","chevrolet",TRUE,"8.00",-122.41116,"Super_Sonic","2014",37.787742,"America/Los_Angeles",TRUE,"100005601001185","sonic",2.10319829317554
"672","65.00","https://www.getaround.com/images_server/blob/AMIfv97k6PqHSs9kjHgPiHxlpLtjA1rGZHEYVMMECJtaS8tgvgn2A7E1m1W9bQozRoryGkf89n8pelELPtxpdMX1_PXNSo77Amoz7s-C27yLPz82T5NXZV7g5OsqHkKxcISLtncrS1DdndsPfWTfy0vEUg4y_CaqGw","390.00","toyota",FALSE,"6.50",-122.4172624,"Anya","2009",37.7938038,"America/Los_Angeles",TRUE,"100005066851192","prius",2.10849778110924
"673","80.00","https://www.getaround.com/images_server/blob/AMIfv97Bk7E46jwC6JCxv7IkKGTsp26m2ejglZ8jRLBw5CnjY51Kr0Za8P0HCqck7bhj0_ehGFLKFUhN30BkYkWTx_MjlFauZ8r-0TQGhiiFqFv4HUgSnWfdo8ugpz-DIB8bxxBzsCPOwzGhYmAKxhp1qQt_SwKTNA","480.00","toyota",FALSE,"8.00",-122.4235896,"surfingprius","2010",37.7976737,"America/Los_Angeles",TRUE,"100004802831186","prius",2.10895843626126
"674","140.00","https://www.getaround.com/images_server/blob/AMIfv95PIqOWb0G4c9JqObt4SI8VY1qyJm3RxREYp8jtP53siYl5VI6kT86cfrTTuHl-DHTf-EsiilvppPMXw0WxK3ypYzv_htr1gXaceZGDB9B-K8-4gcokDt9BIKg0Z-HweDB5c2CZKa2Dlyfw_-qzrLi5bf-GSA","840.00","toyota",TRUE,"14.00",-122.406582,"TacoTuesday","2006",37.779876,"America/Los_Angeles",TRUE,"100004642251185","tacoma",2.11474629791477
"675","95.00","https://www.getaround.com/images_server/blob/AMIfv96Cb1VBrmnjlQZoQSM9fmacRDptUzBPGxT7blPzYPB4twYu0q2GwoLPjB44kYLzxp5n6VX_K8Rv34PFhuRAvFg_fzo_1svz76m7EjUgwtSBx9SM8GjK6qqlTONim5_vlieFYqZzOzeimt7wv4tNNBlhseRvKg","570.00","ford",TRUE,"9.50",-122.406739,"2014BlackFusionHybrid","2014",37.780538,"America/Los_Angeles",TRUE,"100004965551185","fusion-hybrid",2.11917669167925
"676","77.50","https://www.getaround.com/images_server/blob/AMIfv947TFgZ2MUaksgT7GJJbENY7DpPRp3u3zccAFhu4XzUjtRti49OGWEezOx_idShe_gdv8Kx99GDsf_CKX8mWujPslRmkjaDAzml2SsM1aZI4zITLhn7mSEYw8O-DqnyU0LNDbehVcIXWvG6RSenFxo7yW4Raw","0.00","fiat",FALSE,"7.75",-122.423019,"Scorch","2012",37.7976254,"America/Los_Angeles",TRUE,"100004529861185","500",2.12269644348827
"677","260.00","https://www.getaround.com/images_server/blob/AMIfv97RuT1ykUFkvNhFDfz4IdMTUZ3aTCwvlbtEy7fHozWV7AUPPHLjVdPGAwagePz0iCn65KZIfdzj5KsGIoyc0ms7Aknedc00uL3eZyd-dknEmZr2Pf_kbKGngIdulne3aiEMYkW1z1gEqCSbZwS9QGUH03jyYw","0.00","tesla",TRUE,"32.50",-122.430325,"Tesla-Autopilot-Pearl","2014",37.742917,"America/Los_Angeles",TRUE,"100004801591185","model-s",2.12412915092843
"678","65.00","https://www.getaround.com/images_server/blob/AMIfv96GNl4J3tnL9CyRui96PTsv67XiRyTfqOIv0EenvvCi7TC0bXdcVKiVwC58ebqTHKZ4BGBzrnWVXwj90zqdyQv_0hzfSZ1BIZ-tiw05Cj6sjxLTfcFOxS0ZJn_3vkdquS1Z5Us9TZB-FQ7VImnUXKmlXEh5mQ","390.00","fiat",FALSE,"6.50",-122.441341,"ParkingSpotPro","2015",37.802416,"America/Los_Angeles",TRUE,"100004561981185","500",2.12616353155636
"679","130.00","https://www.getaround.com/images_server/blob/AMIfv94Har5qF_WskTHWkMzhRcGY_d8YLLrlRRpbdavYZhfdlw6jeYgi9oI5rsYXA2pdmGeOWjUvKXACMCv_8JBR5bTjuSbZL-CCSHdK1sP2TiOmEF3ugyfw-g8LdQYG8UrV2yUeLingGlYFk4XrU1Wzu9_vReHgzw","780.00","lexus",TRUE,"13.00",-122.4522977,"bellashela","2015",37.8017672,"America/Los_Angeles",TRUE,"100006317631185","is-250",2.12688293637323
"680","75.00","https://www.getaround.com/images_server/blob/AMIfv95crlyFvDjNHEoalWj3gqp0YuDapMJ2h2PXnxJR1LxGN_0knAOnFeqQmeKa1msHnsjDqQnnd_zpofgaQ9StG1gv6g6LLu4WBT73lg_Zr-Rcp7VFOgtXxHXKcTbylfKPoa4sIaHdVEKce7Ia8hBOKdReE3v8xg","0.00","ford",TRUE,"7.50",-122.4194956,"daring","2009",37.7477027,"America/Los_Angeles",TRUE,"100003966824205","escape-hybrid",2.12884416373361
"681","40.00","https://www.getaround.com/images_server/blob/AMIfv96jDlEWONX2lZjBOoefsSIy28qluHdxj3lWZ5hX5kDU6FshWHSWBT74QF3_eKV6AjM56f54AX9t6Xxh88cWLmAoK0KIjl7gtUn3JW5ufpxZ-ZsnavQ03VUF8Z6IelM7maEvF5PzMRrmTULsHZi-SqZ6xSzM2Q","0.00","smart",FALSE,"4.00",-122.4054718,"bluesmart","2008",37.7773871,"America/Los_Angeles",TRUE,"100005058971185","fortwo",2.13514240431937
"682","100.00","https://www.getaround.com/images_server/blob/AMIfv978gKmX-NKBecOvvcsHB3FJSwTaVlDvl06qPTlMBmtCF-QYgZQRWriXtnYfp5VBa8rpVnbQinns0LlkYjhJbhKa490RN_WqboKeZoYFCypfgtdOlpu5tRlaGZtXF-2LfALR6yWOBWsm0_AJPMVa8BWHh0oQ6w","0.00","mercedes-benz",FALSE,"10.00",-122.4054718,"WhiteMercedes","2012",37.7773871,"America/Los_Angeles",TRUE,"100004463061185","e-class",2.13514240431937
"683","65.00","https://www.getaround.com/images_server/blob/AMIfv94UeGVqeq00kkqBj2jIJ6gPhqy5WnawdGkuHXBg2TCTa6cAxE3XIRsYyl3Pr1TkcEJzZUSQ_XK3fQJirG3p0EBLZWZwsv6VCHEBe7k78rNMIrJHzVIPfYHv8W3GoEo9BKwjuc9IItk4Zw3o21PFeIksv7sIUg","390.00","bmw",FALSE,"6.50",-122.4054718,"ArcticBlueBMW","2006",37.7773871,"America/Los_Angeles",TRUE,"100005415261185","3-series",2.13514240431937
"684","80.00","https://www.getaround.com/images_server/blob/AMIfv97V7y88MM7O9RcPLC9bgGdNgU_NIhkWoE5YqwlWFN5WEUVtbWfHpOQpY9lUIpJictFpCnZEjJPheDZIR56hgwOQBCcuV-8ZZuYMhgNb2TTf30X-CVpUyUuEXChXf2GKyXw2G00jIhDiBXqVDtRpouSqHplZzw","480.00","volvo",TRUE,"8.00",-122.4192125,"c70convertible","2008",37.7477182,"America/Los_Angeles",TRUE,"100005465371185","c70",2.13773294499448
"685","115.00","https://www.getaround.com/images_server/blob/AMIfv96FTCfa0TPqxOTRV3_DeL32eBNCWPCYtIG2noPuN4otakFF0DpkDRDFPY8YpwOhlzhICEejabr8hUmknLJCAj_7AU2EvJjRnf0nD2FRW34-Mm_YZfh1gtPGwskObL8xXCH1pX__8keLXOpDP6ps4yrWzVvlZQ","0.00","dodge",FALSE,"11.50",-122.4048775,"RubensDurango","2013",37.7685589,"America/Los_Angeles",TRUE,"100005045611188","durango",2.14264157986105
"686","65.00","https://www.getaround.com/images_server/blob/AMIfv95lKZGm41iJ8nFT25piFIr_te3vHoBHe5qqjrjtHt_goM6QO_aOpxBGPFwBAI4udDFpEZrtKOeXZe_5WHZCPvclhTqT77FkuaUnDYRWGYmoSZimqpGQxSXm9rHZqbiCwu3_kqQxWei0Yd3zBua8fKvMWfEV1g","390.00","smart",FALSE,"6.50",-122.4383496,"sfsmartcar","2013",37.802559,"America/Los_Angeles",TRUE,"100005649301185","fortwo",2.15286964712723
"687","70.00","https://www.getaround.com/images_server/blob/AMIfv95aIQgCETx6DDhrvDxAIzQrnTQf29uYvuAu-J9cMAOZyDhvafGlx0ayA2DwhdJA1QnTLY01RBRCdCBB4FEbUKBeefEpJdULKA-u5j9MIYxLAUcTzSrRkmbgI96ukSGHzEys3Ijfcbik75J3f3A-xTSZM1t1wQ","420.00","ford",FALSE,"7.00",-122.4824901,"Fiona_The_Ford","2014",37.7780116,"America/Los_Angeles",TRUE,"100004590071186","fusion",2.15289400752109
"688","90.00","https://www.getaround.com/images_server/blob/AMIfv969Mw3VYy1vGLHPndlXOR4hdc8KCX3h15xkUazRDZTcvGMFJAw1F2osAuS9XOfYofYf5Y3_4MCSWIFJE9Gfd8ChTLqNeCjipHs0hAO0w-GMB_HhhG8JsZ3Jw-eIQweBboEn054rJ41psC-vMl4vP7cV_W0KqA","0.00","toyota",TRUE,"9.00",-122.4146243,"LonePineC","2015",37.7926866,"America/Los_Angeles",TRUE,"100006248241185","prius",2.15778567053911
