"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"264","80.00","https://www.getaround.com/images_server/blob/AMIfv96zRIkUJIk-SQrvWSTpCu2cufg6-AX_N__opMUkpT7qrzzcrA2yGn0r8jahFQ5tEBHbeKdBY09daNwgMFe7aKx0xGUNSFps1JF9IW2OEqwLU6GR6XRO2E5eiFFegYCECp6RY00juDhYC__Mgpnk3gVfB_5Ozw","0.00","chevrolet",TRUE,"8.00",-122.4222248,"Hurricane","2015",37.7681528,"America/Los_Angeles",TRUE,"100006344191185","malibu",1.20915162938828
"265","120.00","https://www.getaround.com/images_server/blob/AMIfv96wLekxPQ_fW3_DbowbmTqXGtB7MEVfdJGtsGO8yhci2gg3CqfH6OiWKJOuSl1yiDBjGdJ3J1GqbXj_Ai655z_pGtLBuc6D8twhgrEylQcHDtXFBqV3d-YD0WPYmNBN7UMPtlFHY3JSVJmyoc0j4SzHl2VHSg","720.00","jeep",FALSE,"12.00",-122.4543475,"GorillaJeep","2014",37.7872395,"America/Los_Angeles",TRUE,"100004607641186","cherokee",1.215244653389
"266","76.00","https://www.getaround.com/images_server/blob/AMIfv97ewSn5wSHiFSVHHNThskIC4Xj25teQN0QqSLAb_6w7cr-qOI6ILfU9JrsPKfDdmvcpJdBUrp9jzHWQ6MlP8UZtJzEBkpM6Rhjnz6dqEQj78_K-eqVWcd-dEzE7K2jVI8a_1E-O92DlaovFja82wqO6bS3P6Q","456.00","volkswagen",TRUE,"9.50",-122.4355936,"albus","2013",37.7553954,"America/Los_Angeles",TRUE,"100006155231185","jetta-hybrid",1.21585465710352
"267","160.00","https://www.getaround.com/images_server/blob/AMIfv96MuO1B3yP2Yjoc08ge9ahAWOP_eE-hfYxIjpMWqdjRD8q53-21LtX6gDpgqpFzx9rcOMah6bYfkBvMauazUU59J0TlKJ0bZ5yAA8bjx_rFl-NiX6FMDdh8CYik8f-d-9CgmXE-0bJoDu_vfFddjE5NkKwMBw","960.00","lexus",FALSE,"16.00",-122.4553276,"Familee","2012",37.7565935,"America/Los_Angeles",TRUE,"100006243361187","gx-460",1.21779682464915
"268","90.00","https://www.getaround.com/images_server/blob/AMIfv940mvdq1MTQrepwZVtToTEjUpc-qhsre9eCc3GCc-07Kz-u-Exii5JmqBtrgXYGLtNGdO_E2cy0VqKtt22oZm26KulHeKadiL5TAp1ffljkcSrmjEri9Uo2fTXGOthYF_kvumfE15r0TIMvnTe_xXdE5Dq6zw","0.00","toyota",TRUE,"9.00",-122.4232954,"CasparC","2014",37.7785047,"America/Los_Angeles",TRUE,"100006245341185","prius",1.21904013040955
"269","75.00","https://www.getaround.com/images_server/blob/AMIfv94IBiL9bwqWCUx2bcU3srh2uliWrVtwEKm720BuEG9iyxxmHigNKWaMZjMQw0M9RFCggL4wcDGwjujd75Z5l0mswVJIgmfcr8_5YmZJpBMT3Hrk9s3aulPZeeZKNczIgdCtnlDTtBZI__54ik5bfFpUODR8NA","450.00","toyota",FALSE,"7.50",-122.4618028,"seaprius","2013",37.7611943,"America/Los_Angeles",TRUE,"100005124711185","prius",1.21922554159477
"270","80.00","https://www.getaround.com/images_server/blob/AMIfv97_Tmn4ZWb_mmApM0XQyxzY3hj6oKLeuJGqlQuKlsaklCEnWhvER0AQhrz9keMS-t-4vDcyNevIsz-RqOQEuBZ7xmG9hQoB6B7OEjWqpCwcj8ugOWJ_8lnYA1M4tj1086hhmLpKRe_nusFGp_gyzbATHiqGzQ","480.00","toyota",FALSE,"8.00",-122.4550541,"Venziee","2013",37.7564385,"America/Los_Angeles",TRUE,"100006213791185","venza",1.2194641474203
"271","100.00","https://www.getaround.com/images_server/blob/AMIfv95q8uDEJdjk7DRzTQEtXgnjRV57ebZbdsJa8XujN8sBIr6zesIEDFO4YfzNNVhg3wCCmb1ld5fmmhF0d7ADSHMlqFM09qh2B9og3mr0bzgLK5wBDKw_qM29jMjpdMjRJT75iGrgW_uCKyVa7AdRSMwx3_wQ1g","600.00","toyota",FALSE,"10.00",-122.4550541,"RavieFour","2014",37.7564385,"America/Los_Angeles",TRUE,"100006233811185","rav4",1.2194641474203
"272","80.00","https://www.getaround.com/images_server/blob/AMIfv9493bjdwalnTRQcpN05OjS8S7GzjPlSg-7hJQCtdX0-VaxK6jy3QUi4C93AoMUS35Rex_p8pR3TZpGFuvUnWb_QfsT51hLMxYMvGle9W8nPkVyaSOgqBX-PBhP1e1BvNv43LcJAnEZAWWXWkjoMCrdOKJxBww","0.00","scion",TRUE,"8.00",-122.423106,"BadladsC","2016",37.77828,"America/Los_Angeles",TRUE,"100006246381186","im",1.22275419072764
"273","90.00","https://www.getaround.com/images_server/blob/AMIfv940bOH4ALqm2qNX1Yoz0D91VkGUo9KdDRrcM1VYw-AsBYLtfUju0nYkK81V9r2tGa2Njn-0alMNBIh-mgpnI3vDJ2Jq0UtciyXMwD9HbxHJ_CAPwofd-7unNTlZVYP_RLuck_um1uL4f_eDYivmSE2tB_LYlw","0.00","toyota",TRUE,"9.00",-122.423106,"TunnelViewC","2014",37.77828,"America/Los_Angeles",TRUE,"100006234901189","prius",1.22275419072764
"274","90.00","https://www.getaround.com/images_server/blob/AMIfv95V_AIAewtlxov2f7ghS1er1q5TQ2bkHjiZ3gYJvywjb-6sO-veTMx2t-n9ClR-GkFhGh6NoYo-6lgpEY9EyWWP2GKYnKQ6CylkfU52UKz8cvlnNA2xzFiW_3FyZPa0WrPn4gjBgpkocCtoLHW_iBuLwrs6-A","0.00","toyota",TRUE,"9.00",-122.423106,"MtDiabloC","2014",37.77828,"America/Los_Angeles",TRUE,"100006249501185","prius",1.22275419072764
"275","72.50","https://www.getaround.com/images_server/blob/AMIfv95GZTx0p-g50smLKdeVPD8cs8KWzVMnhl0W-4LiD4ltf48C7eG0E6tx-1arzhUE3_dSJ4sHNKnQyHRIheqWLx_8aYtlxZ_0WL4NvvJuHEguZFlBH7hqRuZ0Sc3d4V8HZRgDi9zNsQNKvX3kX3jTaJmqV3F1yA","0.00","fiat",FALSE,"7.25",-122.4373732,"Fiat500cLoungeConvertible","2013",37.7887522,"America/Los_Angeles",TRUE,"100004689271188","500",1.22993555811112
"276","80.00","https://www.getaround.com/images_server/blob/AMIfv96s3gIwYNzCQTWb-UDzfrv2dTG6maspmEwjRnJUsyj7Piy6dX1zlVZxO8I3FPpIMc17LEbCFEDZFdhpyYjJkuBSElbT_uGArQPqk6sYBx4RAVwRDZbJNcMjItu0AcfZsmf-pBwN1YvSzWFXTY-DruHsPOfAkA","480.00","fiat",TRUE,"8.00",-122.449148,"flylo2","2013",37.789051,"America/Los_Angeles",TRUE,"100004416001185","500",1.23181150397572
"277","130.00","https://www.getaround.com/images_server/blob/AMIfv96xtHzkrdhHGqpG6xqtm9kMB75lNojGyBK7QS1CbK_eUGKT2xtNzltsdDnmukP7TkX3zyjhUZxgNqg84o3XYdwKJ5uavgmf-j3kP9tMDV5eq5gsa-gACJ4YAvJ2eOQubzT_7JXWBYOc4Adb_bNZ8kMVdfSv3g","780.00","ford",TRUE,"13.00",-122.422812,"City_Car","2007",37.778097,"America/Los_Angeles",TRUE,"100006163551188","ranger",1.23310729529879
"278","95.00","https://www.getaround.com/images_server/blob/AMIfv97OksGZN_fXl_z7kvsnbH4ZYp66bInYUWH4epsFFxjfj_nDqg6cKoZ9kkQCcxJ6he69JnwJ6fphliTcaO-Z7MTngLgU1HHKYJTxpOm0LQCBRxuz8_TDw3DcOreQ32GoCo5amDirO2lpmwD3D-z-T21JRwQYNQ","570.00","volkswagen",TRUE,"9.50",-122.422812,"jens","2015",37.778097,"America/Los_Angeles",TRUE,"100005494541185","golf-sportwagen",1.23310729529879
"279","70.00","https://www.getaround.com/images_server/blob/AMIfv94kHiMUffJ69gO-WwIGmCGpHyF_uTwyt3c99__VUfR7E4w4JKLAdozKkVPaQmBB9Q1H6R1NaCKb3IGwSieZdDPqnzLhkOJkUzkTjJ-CtaFlz0zXeGMoHgmXiNRiTHlKfkqzinsVZOT9LfpEX_ChmGYiSajxGA","420.00","kia",TRUE,"7.00",-122.422812,"JT-Hatchback","2013",37.778097,"America/Los_Angeles",TRUE,"100005452641185","rio",1.23310729529879
"280","90.00","https://www.getaround.com/images_server/blob/AMIfv94gp458S4gET20_pb4jeytWZi-fnSzzP4usVaeAfrENmJvKLQfKWQivbv0iXTtnfntImUo2NJT1bgNuWHCshEQwGE3eAcXv4BzCNomz5Wq8HTnQKGZLpXkhnsx5hYLZRBkwtibOiD1bFVuHPJGGJdSSwz84zA","540.00","honda",TRUE,"9.00",-122.422812,"CoolHonda","2015",37.778097,"America/Los_Angeles",TRUE,"100005008301185","civic",1.23310729529879
"281","100.00","https://www.getaround.com/images_server/blob/AMIfv974rDqFk5D8B82TNKPFGv8wtFDMeA93y6WG-XvJp1jwwO97hFLpvu09ex6XM6_DrCds2m8Tgp3jLZUW8lge1mLK7y1QPjxJSTX-PQ-291ti_dLaGHCtU7B6onFn1DuFsF6dBmcTCYONs4PE-9bzWeiEzo5JPg","600.00","toyota",TRUE,"10.00",-122.422812,"hayama","2014",37.778097,"America/Los_Angeles",TRUE,"100004483521185","prius-c",1.23310729529879
"282","75.00","https://www.getaround.com/images_server/blob/AMIfv948yZDMTgK-d6SOT0Mio8tDA7yWQdW2jx3jH8Q99DwhmLj7f2mfvHFT3wC0XZZPACBu3Kce1NNY-EVjTepdUp1Ef5qTOoDxHptJA1BzawKbMs1S15dm1GH5ivm_zFsFMdfB6BqjB1efyN1NhbkSmqRsQWDVig","450.00","smart",TRUE,"7.50",-122.422812,"Big_Foot","2013",37.778097,"America/Los_Angeles",TRUE,"100005945251188","fortwo",1.23310729529879
"283","80.00","https://www.getaround.com/images_server/blob/AMIfv95g9pbyWdUz95Wf-nBF_aeWQ21Fq3RLghKsem8E3woa3oKOWwfVTxb0Wp-hBs2MT2mAOwEl-JOBgjaYQdwY556EE4qfaUjpGmgYm1o7n6Ku9LLJZiWaPOaCZwDgCmEV6wuAwVAC_jOA23tlYagtZEMPPDPOjQ","480.00","nissan",TRUE,"8.00",-122.422812,"sentracity","2005",37.778097,"America/Los_Angeles",TRUE,"100004707601185","sentra",1.23310729529879
"284","350.00","https://www.getaround.com/images_server/blob/AMIfv94ZjcQtyXCsi6lXTnaNLpFACmb-t6IyC5OuXM54fSRdu8L7W3IhWZcbdsmGzTUeHT9fD26X335mZJow0rzv_SKEoHWCgY4-xCsXZ6_zsQRdUKngN1fi63GXXsVPb8Y1X1Z17_Kdub8-alg3vC95hwylJokZ4A","2100.00","porsche",TRUE,"35.00",-122.422812,"TigreTheFierce","2015",37.778097,"America/Los_Angeles",TRUE,"100005468781185","macan",1.23310729529879
"285","110.00","https://www.getaround.com/images_server/blob/AMIfv95zWl-Bn-7_sVTqrt7Ifzfxs3Hs0FYdOCaOxDAMHP2eN8rJGMDwuT3pilSP_z5tmxjO5SHcZDu2zeMcZ1Jfnq2jPA5A0HiQePgv5TbqxR_Z2uhlaMNlXHHGm75hL4yyDV8zsds_XgC8wUxmX9AfKH6FGn7bqw","660.00","ford",TRUE,"11.00",-122.4212779,"Odd_Job","2007",37.7720465,"America/Los_Angeles",TRUE,"100006375521185","ranger",1.23567895232255
"286","100.00","https://www.getaround.com/images_server/blob/AMIfv94HKsZ07sGZEnWf3KcKxVq3Mvxp4qec86903oUEyQxO9OxbyZIDVlryZfpO6Vp1IHCrLjw14Yk3PVxx_o4botkmhWK3NKVhHCfvvp2SY85m8yJdurBs9aAu9JgoPLo2Y56GE1rEAsDDjRj2-_IAprhIDeCE2g","600.00","ford",FALSE,"10.00",-122.464346,"freestyledj8","2005",37.779416,"America/Los_Angeles",TRUE,"100005463461186","freestyle",1.23749738275122
"287","50.00","https://www.getaround.com/images_server/blob/AMIfv95aDKxv9zlAH-MPyBCjCEGzUUqY6tdtAdK8q1bUr77sWmv34G3EIpoJonHjbQ8J8U4PCLFEeWr84UJ_1KJ57GMSrVQVYf1QAcl_gnD-UB0II7dcJh1xDJ7bUnN9miWxxlz_cxrhoiRkxOfVZddSwcu_ldWXSA","300.00","smart",FALSE,"5.00",-122.464346,"Smartcarta","2008",37.779416,"America/Los_Angeles",TRUE,"100004579321187","fortwo",1.23749738275122
"288","85.00","https://www.getaround.com/images_server/blob/AMIfv95PV4rFWqjXwo7r8C1zWtin2xE4QZIjg5EyJYxbXp9p34UqUIOSA5d6QwTGsJpNRXtot65uaeZgk3O71CbijLZpxsElCyzxJZyLRjIp8Op8iEPpCjxvkRFjVMzoStz-Gb2AF0VJpovt6j8OHAn_TFRF7e3R5A","0.00","toyota",TRUE,"8.50",-122.4640578,"BixbyC","2015",37.76350146,"America/Los_Angeles",TRUE,"100006241011189","prius",1.23944400556771
"289","85.00","https://www.getaround.com/images_server/blob/AMIfv95YGKYdGUu3SqdDZ9_xo2GccyWZLPuVXyGa9uiF_8Oc39DDgNdantV6P4zSBGs-fil57tPhkIPQz0OeON5SJPoddBOf3OqfjT9YIjhLMbeVedLQNuPR7wI5BsOdRL480uvnQ6Bbxqo1uyFoMfFN4KtGzZDxFA","0.00","scion",TRUE,"8.50",-122.4640578,"MtHoodC","2016",37.76350146,"America/Los_Angeles",TRUE,"100006239171189","im",1.23944400556771
"290","82.50","https://www.getaround.com/images_server/blob/AMIfv962CCI618PmXl6NcMQ6jelupHm8uRtj3ZJ9R7rMWC8o-0Nojt9OjcZ-5kedhIC5y4elX_O8RWGt-n-LlRLMqvmUG7MNRHHZWQl_af3uJzK6RVI-FwUo1Y8ZhEMt0wZs1lb-yBosr7tUep0hAKWX-vXXLqtkeg","0.00","ford",TRUE,"8.25",-122.464082,"CarlsbadC","2014",37.780009,"America/Los_Angeles",TRUE,"100006239631185","focus",1.24284232612789
"291","90.00","https://www.getaround.com/images_server/blob/AMIfv96aMLAQDCoEKTzx1IhZtyC5oPy5nRn4upT0jwvZBUt3PB8qn8XybkXPuB3wXI00A_27v6iFlNBnGbXd0SqxLNelgbwgV-dAnwqDline5llDkCXduAOumvhRiNgdhj9Rfo89VbQ14Inx8WsX6B37IgBo9azqHw","0.00","toyota",TRUE,"9.00",-122.4639954,"MorroBayC","2015",37.7802689,"America/Los_Angeles",TRUE,"100006237221185","prius",1.24705536717579
"292","180.00","https://www.getaround.com/images_server/blob/AMIfv97nBrofL38cw8hSNP0DhPPQ-1RZ8lpcrBN3ITkD_4VL5oRUkc7LROBEdHYZX4Y0ldjLwuS3aslKdOeueykZ4aSo2Bp9KXMgoE-nij3ptUTdxfLJdQztPSVp-DqtC9O-zIvq-pHU_G9IRWG0hmFXa47hwXc1JA","0.00","toyota",TRUE,"18.00",-122.4213016,"JBPickupTruck","2002",37.7682174,"America/Los_Angeles",TRUE,"100003942433185","tacoma",1.25770416586102
"293","75.00","https://www.getaround.com/images_server/blob/AMIfv95tVr_Yr0N3io8S2DLE6rlAcXRiYAUTTMFxPoYKqNrFZggAZOcwV5nInkzig_ESMalThZ-wkDhdkI_rmENOzs_BpTbuQDwos07cbqYawmXVcy1JQATptl6Gt6uZBFLEBpdoh-89q335t_iuMoaD0unuipluxg","0.00","toyota",TRUE,"7.50",-122.4212104,"toyotacorollasilver","2010",37.7685504,"America/Los_Angeles",TRUE,"100006117421185","corolla",1.25838324125667
"294","90.00","https://www.getaround.com/images_server/blob/AMIfv95VRyfzjT1qvlulFuV012LTc3IzBr51zg_iPsDILr4vKB1mO5vrj_yp6jSOXrWNRi1BpVHNQzc27aysetwcD9HWZu4FIg1pTxZj96hiNHJ0Qcx1eCdZvqvxifmMkhvqt1hMVLm2i8gGszNwyWol0WgpOBgJWA","0.00","toyota",TRUE,"9.00",-122.4623014,"DoloresC","2015",37.7828941,"America/Los_Angeles",TRUE,"100006246391186","prius",1.26798445760259
"295","75.00","https://www.getaround.com/images_server/blob/AMIfv96FAU3-9apxt8BNUxruQyiO3qYEiyLMCZ5rXcVot9tIUoCseThXXtZcWEcBQ5uC0sjzYzvnaMRUPrKT-PEGGcrMeGIb24o9a085dqN82HKBm52HDHQUoYWyySdVGy0tJvLFYocn59fJWcehh-FJQcnuNXYyKA","450.00","toyota",FALSE,"7.50",-122.424196,"sunroofinsf","2011",37.762014,"America/Los_Angeles",TRUE,"100005764581185","corolla",1.26802737459361
"296","75.00","https://www.getaround.com/images_server/blob/AMIfv96srSOdCT1TrYOxFPaO4glESvQmBmTXni3lUo_ndjQaR8gWL6UWjYxtUoOq2XjRqDH7iIcCis1SqoX_4OL0XSY4nd5090-jcbTkY8urCx-07oOQMC9CYskEBRCKyxtXKqNM_O5fgr_2PNpFF1O6ByfOjhen2w","450.00","smart",FALSE,"7.50",-122.4234407,"plato","2016",37.7630185,"America/Los_Angeles",TRUE,"100006204001186","fortwo",1.26889184142573
"297","80.00","https://www.getaround.com/images_server/blob/AMIfv96r-131X7Ku7wYY71n68R2iw7ieT0UfZsvtd4cskhAm7fx6y3S9XyoD8v9IL_a9b0srZP7OTJgCD40KjBY19j9NESiRqdNzHTUBX58fKbkb6soKfWcihU8RFscDHdluFaWbxzaSzpgtS3xNnlOfnsyS3ZpLJA","0.00","scion",TRUE,"8.00",-122.4219476,"AcadiaC","2016",37.777994,"America/Los_Angeles",TRUE,"100006246341188","ia",1.27488041249145
"298","65.00","https://www.getaround.com/images_server/blob/AMIfv941vC0z-KVowlb1NX5X2LYN1SLLBQ9zqt_emIfL7m8AkrqFzoLXdeJ1-nFmpwSO3CiFfusGBEaXl6Fzaiwl_EBAmj5hOMUnfYx9XxYmCxqEK_j_QWx7fU40RrgXkghsyZN095k222xOGXp2V1AlOs2EG3EdKA","390.00","volvo",FALSE,"6.50",-122.4327235,"Johann","2004",37.7879689,"America/Los_Angeles",TRUE,"100006139331187","s60",1.27813538911731
"299","55.00","https://www.getaround.com/images_server/blob/AMIfv94MIfNxQFSAhGMRSgL2MO8fWOi2JgvA_1uo-JVzkTZ4Ogaqn83vYV4hdys9Dh2d1PXrmvoZ7YQwZlZH6K6dtN4MkL4kM-opbPYhdKEO62oeDbETbNiWG9nFiycRV2GKib4iH4BoRw5R4AYOpAhBZ4QVPGzEhQ","330.00","smart",FALSE,"5.50",-122.465443,"lilsmarty","2014",37.779198,"America/Los_Angeles",TRUE,"100005860521187","fortwo",1.28573125948961
"300","90.00","https://www.getaround.com/images_server/blob/AMIfv94X22n-poPLebEGAUrb6xAVZtMtH9MvCRveM-75pmArf2v0XLWkvjnaQU16mU8thI9kjdONYey2kdEI5JbQjcbWC7mViYXbeH0wToo2-u-hsu4VlZWdZdqZcIlSYOo0hCKUkRukU_r0ocGTdPOEwP7lR7ZUBA","540.00","infiniti",FALSE,"9.00",-122.455596,"infinitiGee","2010",37.755514,"America/Los_Angeles",TRUE,"100006219701185","g37-sedan",1.28961934492744
"301","100.00","https://www.getaround.com/images_server/blob/AMIfv94dwsIk82XVefdDMTLe-quU-SFzg7WYyn8byHjtsVA5hyUqZp-5ty9asF7U1IpieW-_o6OMmKAtDkJNzr0b8mwyQ4NFdRcLz8JtpX7FngN5RCNUdWdZHigCEZSSGMtMRlsm-NxNg3b8LbqDMwX6iP5EjdsFwg","600.00","jeep",FALSE,"10.00",-122.455817,"JeepCheerooka","2015",37.755589,"America/Los_Angeles",TRUE,"100006147341186","cherokee",1.29117062364759
"302","110.00","https://www.getaround.com/images_server/blob/AMIfv95vii3Av1z2Hm5m8ZRRu0UMeerAp4V547StiWmpfsxqmneVGov2A5wP278Obvmo-iVlipBtpqC7BgxO2HYeia0l6Url4-DSGO--VtlPUYTvyUVyjZIP2RPoum_uzSRxn0G1ixZOPvrBFZ-7x_u3qtNMdYyrkg","660.00","mini",FALSE,"11.00",-122.4322638,"TomsMini","2011",37.7879943,"America/Los_Angeles",TRUE,"100005075041186","cooper",1.29183916582012
"303","70.00","https://www.getaround.com/images_server/blob/AMIfv96-QdZiNfRuA0uZd7aeYE4UPdqfhpOptW1Bv_U-Xe8AoM4p8Mijbv2ZxRU-TWA18E8S7l4cleCw6Mt1TfsE2JzSys8Z9X1RsNJxxlls2M9F54IMRP9T92NKCvm_t5O7i5jJlieJPvqJ-i1Bsl-PODmrnrndDQ","420.00","ford",TRUE,"7.00",-122.434896,"ShantyFocus2013","2013",37.7890749,"America/Los_Angeles",TRUE,"100006027251185","focus",1.2963182206565
"304","95.00","https://www.getaround.com/images_server/blob/AMIfv95UiDlBmfdeWPgGs8MQ4mntiQ0i76Xk07VL1gzQvETHeq4jeFswzHhulhUR8ZFB3BwM6hjzNUKv9XWt8Odh0foueTbRtawKBOZL8lTUvS7nFbsC5z5TS0J_RUTNcpUTljWx0IfaNWh-cnHkOY8-9LGHkxjjPA","570.00","acura",TRUE,"9.50",-122.4659818,"acurardxsf","2008",37.7786061,"America/Los_Angeles",TRUE,"100005839231186","rdx",1.2971753753695
"305","65.00","https://www.getaround.com/images_server/blob/AMIfv97p9PYU3nmFI-O9-nibI9Li88i3cWxQeASkhjU3ke2yIb6YAwmOzpY7tsQiJQAUHIy9Ts0tJcTF2-BJZUo8L2s0mN12hGNcKAs2S9v9tlqmVy-_BBoSWbTGe5WSFLiHYOAGmnKJ-Y-taTeanVOFrCpEhiltcQ","390.00","smart",FALSE,"6.50",-122.4414011,"Tofu","2013",37.7905314,"America/Los_Angeles",TRUE,"100004939851188","fortwo",1.30731696492904
"306","80.00","https://www.getaround.com/images_server/blob/AMIfv978fN8SFWPLkMYsqSCvOnzXasnZue66RrBfbLTShfzTfULrcm8T0QdUL-Ai-nV1vJWRZBwJLhrolc66TDsXn1nI_47Gxk0flA7JhMe2RrxCypNbXKUmyWxxddVzhlpB_6zwQcyFYQm-hi5fUMuoCZB7Je4gXA","480.00","honda",FALSE,"8.00",-122.4660609,"sethsfit","2015",37.778883,"America/Los_Angeles",TRUE,"100005283641186","fit",1.30831618307056
"307","80.00","https://www.getaround.com/images_server/blob/AMIfv94KKbph0BM86BviLKfRL8OkZSeY9biCjw6DGtQEhqIVksl-VGpCvX1QhoZK2svmL3ovxaVlpP7Blwpoet6c-byPAQ8wxLa--3QRKLx2zU4gyClZpDqlS1nWfk3ZltdouDAXUaFfHyBy9QUlTaqyDXxp-VBBzg","480.00","mitsubishi",TRUE,"8.00",-122.4198984,"Santiagosds","2009",37.7732725,"America/Los_Angeles",TRUE,"100004052731187","lancer",1.31521560341172
"308","80.00","https://www.getaround.com/images_server/blob/AMIfv97mYr_Kppko0kT7LA3XOB57h8DPUtD9LwmIyhyre782nvbi9_WEHx__sg5J51-hhI7GLwkWbbFQn4NXu5zWP-aXjlPtgewziQMnd3zveIJfBVMA9nI266lhAJFwrWigCApHjfqMBIUX6AJ6-P_2P2_y56_Jhw","0.00","scion",TRUE,"8.00",-122.4220973,"KingsBeachC","2016",37.7635078,"America/Los_Angeles",TRUE,"100006242741185","im",1.31907617916227
"309","85.00","https://www.getaround.com/images_server/blob/AMIfv9466oGFLr_J0lvpU-FKyagNDU00CSFPHHDlx-4Fud8B0E-qX_g_HN2lI5RiwyHmrWNNGfqTpalqjlGvjzbZG9mAlZSv6DQULpY4uXkfzjoNosPIwfU3ieLNDsGYIGSjGVRlUf4jgFnAqFNG6EyEra9aClg6Uw","510.00","subaru",FALSE,"8.50",-122.427706,"2016SubaruForesterJ","2016",37.7575519,"America/Los_Angeles",TRUE,"100006112031185","forester",1.31937995524737
"310","110.00","https://www.getaround.com/images_server/blob/AMIfv94zsAeF4UTs4PEge9tneCMBgFXEEJq5hP6VYO3h3o8lH_sh3jAwxF16RdWM8j7iAKpz5s7UNwohdTb627yOKxSxbCuTLZCQVNaTY2qqBI3CTksEbtWOoRbxqgJPRygTgRYXGkEIVXoouOSZns_Vx1LZ6F21Kw","660.00","bmw",FALSE,"11.00",-122.441338,"bmw128i","2010",37.790944,"America/Los_Angeles",TRUE,"100005097701185","1-series",1.33603682352346
"311","100.00","https://www.getaround.com/images_server/blob/AMIfv964IUbEkGw0XM4aSdoUJVZOaVNP955FlZX5Tqw2l94X-m0jrFsYe0RmBiEg3uWzG_4WcnqkNIo374ifELUJjIooh9vavjITalUbvIjrP-eii9ebcK7IhYAhWp9qZZ2UQ3wlx6LhuEtH92w-Lq8ID_DB-Oqjgw","600.00","volkswagen",TRUE,"10.00",-122.4198629,"Farfegnugen","2011",37.7753604,"America/Los_Angeles",TRUE,"100004913671186","gti",1.33665639544261
"312","65.00","https://www.getaround.com/images_server/blob/AMIfv96qAjuW64IX4tcQ-4qTM4xIBjBAOBfLkCRQvph78yuSC-H58HCGJfXQ13-IKe-Cb2tpIpoh9swesVYzQEJtrmws3sKecBQWXLpqc3O7FpbvALUqoiuLDocbIEb2rb0bulfKNwmKUHR4sEmI3NkYDAZ9KtjeAA","0.00","chevrolet",FALSE,"6.50",-122.46428,"MalibuStacy","2011",37.7609459,"America/Los_Angeles",TRUE,"100005114421186","malibu",1.33976231819803
"313","90.00","https://www.getaround.com/images_server/blob/AMIfv97o2w-sYEV4j1aLkI1op2Qj5mfH8iB2VTriV1PRC2IwTp9dTmV_FPppM2gmDO_XyfIOy0LF4z1ZG3T0TmI2OlXWGungLw2GUWelurOZZ7z6N0kUdUe_oLpSbBdjdFOwz-wdvmRBhsoKV5v8ZSH-SL4nWDZlQw","0.00","toyota",TRUE,"9.00",-122.4196923,"GlacierBayC","2015",37.7684185,"America/Los_Angeles",TRUE,"100006243361189","prius",1.34165320717299
"314","85.00","https://www.getaround.com/images_server/blob/AMIfv96es3Cjdcib7v3Ig-UaCcId2JWiL7FjapSoyt8r5XEcqWsqdJIOhvSY_w6i9_cFggKBILPQI0EEWsMjrJ6IlHRZxGEROWg8QLjO2wKc1lHzHP32bSa559w3QP2m02ZDj18yJmMucHIkgPUZy4HrqURFDPSd7w","510.00","ford",FALSE,"8.50",-122.466583,"Focusaurus","2014",37.779229,"America/Los_Angeles",TRUE,"100005986561185","focus",1.34381143552359
"315","85.00","https://www.getaround.com/images_server/blob/AMIfv97ktig07Z2n1filgmjCaWXJ7u20-geix5C5JBUlPkJGrFMkg4RdMPSHGYzBg6YO1YO2jebDvV8x7lBg5gJU8d-b8SaG6KjYaTB8TH4ndSpaSkevf1Iez2w8HrgbuoR0BNXuB81Qfpnqr2LHmDf36KaRBowxQA","0.00","toyota",TRUE,"8.50",-122.421043,"MontaraC","2012",37.764436,"America/Los_Angeles",TRUE,"100006248521185","camry-hybrid",1.34601168481189
"316","90.00","https://www.getaround.com/images_server/blob/AMIfv95xUFiQV6L7Wmb4wJ1XROGkItpjq2jGQVH5baGmWxCXorLqRzLSUeTO6mYoWMzYnOKlv4pQS5xeX8eQ_yW4jXCo87zYj2onqnKmv0j9bueKPuoAAtC5TM07REqWHdTn6KdDMUhvekt0-2BsmrcQlnCr2bmTEw","0.00","toyota",TRUE,"9.00",-122.421043,"KezarC","2015",37.764436,"America/Los_Angeles",TRUE,"100006235971191","prius",1.34601168481189
"317","100.00","https://www.getaround.com/images_server/blob/AMIfv96cQl5-RiFQwUnXT_d7xuqoQJXDvAWhmZmAt0wdnQo8OxlmV0419ulp1pOQtSRTkPIkuhxkS41f0S6ZB6zTUVVO2TrDkP-kQ-e-WU7oACewBuiCJmqU1ughy6eEBV0YFI2bxHJGgah8eBSNniGZ3MzAm867zg","600.00","honda",FALSE,"10.00",-122.4231236,"durotrulo","2006",37.7611946,"America/Los_Angeles",TRUE,"100006172121186","cr-v",1.34781789640872
