"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"1095","80.00","https://www.getaround.com/images_server/blob/AMIfv95jq5mCTLUH5wAiMMTLJBsNeCHmHgxizxIT5naVeRQwUO9NvqTUrwuOv8X34Cvzoj8p6jXBt25_1tO_YkY2GDBmpUHd1nLw6OovPE8gtPXsrPvD0cenBayJaeV0joQgnXIz-UgEVnpaLgn70-wWbBtJ5Y6dMw","480.00","toyota",FALSE,"8.00",-122.505921,"Green.Goblin","2004",37.755646,"America/Los_Angeles",TRUE,"100005939331185","highlander",3.56641075040198
"1096","90.00","https://www.getaround.com/images_server/blob/AMIfv95X5oHWJpnSntFM6rCaDyiKUtqUc2aAMURs9TwQvnvsMxW1V4_u9LitprvOdrgbb8QxN_ffoFSF28zOr6uCQDS_98YERrBuCOYdB-TgPezKJFR2rCXOI_0HwPBoiX08zCZYK3MqxtO8duiihpfOoWliCyY-Fg","540.00","nissan",TRUE,"9.00",-122.453783,"DavidGray","2014",37.720705,"America/Los_Angeles",TRUE,"100004450261185","versa-note",3.56687344886769
"1097","100.00","https://www.getaround.com/images_server/blob/AMIfv95s40lj5xB2CvDErMWqQPKE38PNJ6jvvDK8fEe9IO7eselk6xJefz-qWqlB_p0AiDpqgeSI1OQIwI6sY3uBK-uhICLzgbPyjLBRk-AO9NspuCqywqzMnYu6OTvz3zTFVr1ms-Ajh9TTKLtJWTXgkkenbqIwCA","600.00","cadillac",FALSE,"10.00",-122.497629,"BeachCadillac","2014",37.742332,"America/Los_Angeles",TRUE,"100005543821185","ats",3.57019736940994
"1098","50.00","https://www.getaround.com/images_server/blob/AMIfv96PwjWZ06ug4pGLzBEawnhOq0_0u6LTbWHAqC-j4sVdIHPpIrQWbJSamTMPtrEN_ftrBRDIlTnS-_VY7ZTE8A9D8Nl0plqov0kll6ADsfSyltsFku4xtERVGzc3jgZbiDn_eQdVU6yRhy5KsoNIjW3c52lTdg","0.00","volkswagen",FALSE,"5.00",-122.5077,"VW_O.Beach","2008",37.759789,"America/Los_Angeles",TRUE,"100005422791185","rabbit",3.58227923326867
"1099","320.00","https://www.getaround.com/images_server/blob/AMIfv94LhaQE2ENgPxLEm6sPM8Z86xIpX0CXxSdSMwXJfh6P7kwdqNg8-BS6SClUaTGc94fGB6mngkZsw2dmCxSouviJV8cGN9jkW_zW3_8w_n_cipPnDvwZWZHaEGix3E7-8EW2JaH98JNHO40CsDGVeYfh0yk1Sw","1920.00","kia",FALSE,"32.00",-122.5093568,"AppleSedona","2012",37.774984,"America/Los_Angeles",TRUE,"100004765191189","sedona",3.58337515800787
"1100","75.00","https://www.getaround.com/images_server/blob/AMIfv94ww7LaTfExtV_CSZIaytDJIe2Xo6bhGP_krPwP49Pxxtdta_FMNt1M36FTimUCKNEON79krNqaDF2oitZdMGkV5QpwOj4SuSxKVXRZRRZ7UquBJiO4rmMIFNy_11AHvpBi-mY6SSD0Q34Q9PXF9nHA9_sbpA","450.00","honda",FALSE,"7.50",-122.436875,"FunFitSport","2012",37.720101,"America/Los_Angeles",TRUE,"100004047611187","fit",3.58798631790163
"1101","80.00","https://www.getaround.com/images_server/blob/AMIfv94MvhBpdBIAvW6y6z3yQfZgfy1N2eDTZ3AzhT0UwMKiB5j6uFcM29qy7YGxGda9GiPppBE8UBLdsOqkOh-UXFf9Yp8JqlMjNODpsjNmOAzwfk1Vqte82TtIbdLE9L4ZdGjKmflNhvIcJaX6Ngl-HJthCMjqog","480.00","hyundai",FALSE,"8.00",-122.5086499,"sutrobaths","2013",37.7806268,"America/Los_Angeles",TRUE,"100005972151187","elantra",3.59068574990553
"1102","75.00","https://www.getaround.com/images_server/blob/AMIfv96-e_nkJlRaLlOWol9BfhVyl7vmMFIVjn2JbrEN_oyf3MoKXVRUoX2Bl45exbDCj7n5bOiRIhE-sDOB56_xpvYKSMmEH7d2Iz_4tYd-AkbtbLQs_yGCB8o-mNYBi-nRJAqWhsZiP7YMiD9NjrgaItRQN1AN7Q","450.00","toyota",FALSE,"7.50",-122.5083208,"lilredridinghood","2015",37.761337,"America/Los_Angeles",TRUE,"100005225731185","prius-c",3.59237038180555
"1103","140.00","https://www.getaround.com/images_server/blob/AMIfv97gEJj20QFA7bFbjHs-_rkzdDF1dI6TxSPx6TZkbgR6zUsZfW6uD_K84mM-2c5pnNena4CN16Q0wXzzrK1YdLOb7cdZFSlCmnyJ4XQ8JwkE4OZwwsYlesYRBO6yCD_eJCM22yeefzQmABKgUZcZmhdKg8XG8g","840.00","honda",TRUE,"14.00",-122.4636003,"Tristana","2015",37.721668,"America/Los_Angeles",TRUE,"100004767051186","odyssey",3.62291234449782
"1104","130.00","https://www.getaround.com/images_server/blob/AMIfv9693yvl3CA4CUTLoPGCFYs3XSmDw5YMcUBJn4VkgKAUtQIL8AAYkSJoe9WofMeJaz-7mWBdFofRwKPY9gu6IVgdgLsPv1-Yt0oMtI_X3G1W2tH6z8NeN27mj8OMJ-l6JSyFAi7LNPS0gkrBUbhzp0lHbdpkpg","0.00","audi",FALSE,"13.00",-122.5103913,"Quattro5","2015",37.7722092,"America/Los_Angeles",TRUE,"100005818701185","q5",3.63300166164972
"1105","120.00","https://www.getaround.com/images_server/blob/AMIfv97MHGVFCSDmYNymsUsNC8F9yb_3k06-CB1Yr8Zy0IfOBQb6-Hnmah1t6y2_m0zjT1i-JUGv4MK4gNOGcWkRiAmNoAXfQfEfDVyzbWiWMxYY-sSrpvON9Mr8mePO7aqRCqNl_UgrhYYvj309I4wOA5QEt9ZSxw","720.00","audi",TRUE,"12.00",-122.463771,"Andy_Dufresne","2015",37.721445,"America/Los_Angeles",TRUE,"100004632601185","a3",3.64040395589265
"1106","120.00","https://www.getaround.com/images_server/blob/AMIfv96MbuxnTew_veOhILabTYQJrO6rfW0exNoiBo7yI9O3VpkdLd72kamE1az9kMaA-MRcXYJTq_oqlZQxTNonC9A4NJWeKqDRmTOWMHfWCctb_kWhZs_5aZCZ5rOoDfCgWPTUPrgJSKXg4tsrjXMo30ElWytxYg","720.00","jeep",FALSE,"12.00",-122.508711,"jeepjeepjeep","2014",37.759156,"America/Los_Angeles",TRUE,"100004577911185","wrangler",3.64623839350376
"1107","290.00","https://www.getaround.com/images_server/blob/AMIfv97BYMjDrDcyfcJIuLcYWoP0uAZuN7o1014H81WTLs2Y9tFxQhWF6oCCTHbAIX_7FMBmhQ9i7b6Bv9V37toWhc2igttEfsHM2AxkXF3LbhM8Pw8di6jlxAHV7hMm4Eciuqa46QSTj3XrFFSo_a6K_8tUtq7a4g","1740.00","tesla",TRUE,"29.00",-122.408991,"whitetesla","2015",37.726636,"America/Los_Angeles",TRUE,"100005820781188","model-s",3.65319727099336
"1108","80.00","https://www.getaround.com/images_server/blob/AMIfv97kEFprqCC6aUkWAV8_j55a27q9MSipPiwI4OZfVYv9KTv2VQWx9VeFJk9CTNuwKYEuRD44NcHvWaVh1nM1wqdLz81_16mou1XkHdQJ1AG8YnIgwR7b3FQT0e0IDldWLlNUg93_V2-fZGQY-Sy5gQOsS_VTWA","480.00","hyundai",TRUE,"8.00",-122.4802091,"eventsolutions","2016",37.7272273,"America/Los_Angeles",TRUE,"100005296881186","elantra",3.65972985159276
"1109","120.00","https://www.getaround.com/images_server/blob/AMIfv96zbHJgPaQ01cD6rOnfv1rluTpPEV6b_MdpRxhA43wbccGDq1maaI2SM4F84jeolMR_JP-ewb9IURFnpscJn1T0PEqi70TbPKtZockhYq5H0CwFZWDINeTBYsQBsXm7itHX1T8BDvDjpToynzv5uOP5tWeEVg","720.00","ford",FALSE,"12.00",-122.4919346,"baibai","2007",37.73439,"America/Los_Angeles",TRUE,"100005639861186","econoline-wagon",3.68069525091192
"1110","65.00","https://www.getaround.com/images_server/blob/AMIfv95tqVDrssFkvXS2Ka_GKMeyfZ4KS9ZoYhXEvSKGY37CrbMLbGHeJMbKxqDwLFIqfAUxIMBiI1dZPZOYxh2g_aPjeitxttmQ8RB3Ewc8avsqyJL9jvIzRhXus1j2KfncSKJRERFqVci5loCHcAvo7tnn0splug","390.00","hyundai",FALSE,"6.50",-122.4919346,"lanlan","2006",37.73439,"America/Los_Angeles",TRUE,"100005701121185","elantra",3.68069525091192
"1111","140.00","https://www.getaround.com/images_server/blob/AMIfv97xjFVg3596t2qDnGBdLOGSr8dZlXw7Y4m7Qn-gxrXHy3Tl8lksnkl-7KOct6Sc9KabDWFsFIDww_LvBghz6Tdlrqd8xamyCPd8VAQ2_SFE6YNV_ylF8MSK-EzqVs2zJwZHTCsNuDPFymie80zYBHK7p43pbg","840.00","toyota",FALSE,"14.00",-122.456449,"myvan","2015",37.719229,"America/Los_Angeles",TRUE,"100004481311185","sienna",3.69202338815359
"1112","95.00","https://www.getaround.com/images_server/blob/AMIfv94V9j9jC_34Iu6A-2L-nf9KjvIe6VWW5pelXUDQKekWDZ1qP-hheNoyyVJiy7lMTDyVItB3mrqZhS0c9z0BEJZfgZLadYb7FG4TdAEj9nHSVnAwTP4PFZ6O3IwXUHqyqNgX-Sp8oErXq2FfT0XkRrDrCC-CUg","570.00","toyota",TRUE,"9.50",-122.463848,"blix177","2011",37.7206339,"America/Los_Angeles",TRUE,"100004086291188","rav4",3.69518660957009
"1113","85.00","https://www.getaround.com/images_server/blob/AMIfv94bbtca6Pkl8uB0Zm7BfyKr69PpTvKJJEsX6DsYEhLOFQhUkkdU73CUQvceNgnV_F84oAvuW25CGpmVBivrxtC9OdsuafhXabWqtCq7seswFg_t8y-9VacoM4Nk-4XD0Ir1GZZY8WX-H0jxRJzs14OhjDTMxg","510.00","chevrolet",FALSE,"8.50",-122.46771,"SFCruze","2016",37.721418,"America/Los_Angeles",TRUE,"100005318171185","cruze-limited",3.7120806253208
"1114","75.00","https://www.getaround.com/images_server/blob/AMIfv95nOYY9U-d6R5cC0n9JG4202LV3Mmw9N-xYcmYczOgHU-pwEzxFcrLrlw8YD2GfVEL0dDT8Ncfe5cYHiEOltukDQoMcdUBPbY_iRoR6gevCHywsuH3CjoBF8pusI9ObXRmmq4ZcRnqtVMrEfadzFSgwNU8YbA","450.00","toyota",TRUE,"7.50",-122.399206,"Ducemode","2014",37.730856,"America/Los_Angeles",TRUE,"100004618831185","camry",3.73346893900898
"1115","80.00","https://www.getaround.com/images_server/blob/AMIfv94Eu5A-qAK7sjO-XfXynWiORtPdPqNFzVcEeIHPrhWY2Dwp-LJ5EaFesHKlWUFbCaOC6jgw2ZbArP20sk6i540JIoSzwkgrZWBi0TsW_NXtxp4F8gIA0xs4LblqTqBxLRNFJ7StVVj_IEgYXnYPPmvMADa5dA","480.00","honda",FALSE,"8.00",-122.463835,"rshura","2010",37.719403,"America/Los_Angeles",TRUE,"100005352751186","fit",3.77634937678049
"1116","80.00","https://www.getaround.com/images_server/blob/AMIfv96jxFo1-9uVQUdLg-bjTE56z4tvpregwCK_OZs67o78gjVSFY9KuLcM43JCVzPZ1yGt_Crx-H51VGhjQni_hx-2s24eF9Fzah5YSYzH1UeXP5a1fcRfjEHveLziA1W8kMK6D7gi2RKXWG7xJ_WY-4f3t1KEPw","0.00","hyundai",FALSE,"8.00",-122.45677,"Elantra94112","2013",37.718032,"America/Los_Angeles",TRUE,"100004367551187","elantra",3.77657196318527
"1117","97.50","https://www.getaround.com/images_server/blob/AMIfv94_OB-bGfLlxkja12XsiZIbbL8IzLrelxV4TM6wW9KKg0VvMLyrAkzymJ_RxATP3TkBiOMkDkPQGBHjQcP89QHwNImO0nZaJCO3xoxpCYruJ59TGbSdyCwy1geNG8Uwg_XVyZg4XGq2AfdrTghIgSpLo3blMg","585.00","toyota",TRUE,"9.75",-122.490033,"MyHighlander","2012",37.730904,"America/Los_Angeles",TRUE,"100004617021185","highlander",3.783411538139
"1118","85.00","https://www.getaround.com/images_server/blob/AMIfv94oadOR9LdX4fE5rPZ-HgH2O4FV2AK2y911mYXyb-UhKMEUrXT86yT3_-rAllgI-TJm6zaszTVrRl6G68cpXYloYOKdsqfeLK27_oYUSt1xrdPwrvwP9PA52vZKX6AzC1WJbDflpFyPkh4zJTLLnhRFKxsDHg","510.00","toyota",FALSE,"8.50",-122.490033,"Mypriusc","2013",37.730904,"America/Los_Angeles",TRUE,"100004915261186","prius-c",3.783411538139
"1119","90.00","https://www.getaround.com/images_server/blob/AMIfv95FwWVfNlNAX-wsVQn6aupOeR_HKcuD1mhh-U7scI6YslNIOMw-EyYmB0PpVGBzV9s3YeDUH5xRZnNVNdFjftpgi2b26Q0xzbWFizL_tk9uXf3T3D333l1Fm9Y11ElXv1638AzO6BTv3sqqAlUCoNqvHt4xEg","540.00","fiat",FALSE,"9.00",-122.4722328,"pop500","2015",37.721745,"America/Los_Angeles",TRUE,"100004811051186","500",3.78515825293004
"1120","60.00","https://www.getaround.com/images_server/blob/AMIfv97PSi9ktDAzYUpVNi71RDm_VGnBOqeAEj9pe6Ck74fHuYW0bmzYgEQj8mjsbf1aTLOP-qcS3QhKjoZ4dqscIWigOW2sdqtYbKCjZ-Mccu3CumhhO1pdkNWa7N3plUny6FoLig65wpEqdJVwyDIYVMAkveNe9g","360.00","toyota",FALSE,"6.00",-122.505126,"MarcoCar415","2014",37.74427,"America/Los_Angeles",TRUE,"100005711511185","prius",3.84621137332283
"1121","65.00","https://www.getaround.com/images_server/blob/AMIfv97oP4dZKqxIHV9PmRIruqneAkLHqYL4iLRwDawi-s2XNXVBhR-RqGLEdQHg1Nf1m61wZ-uCHbcXsfchoeaVivryhiX8xB9H06ctfI6OV6cAwaQAra9EnUQB-ewSITXbjF6eZX_MpzDEy5XNWxuB95mYsXmnrw","390.00","fiat",FALSE,"6.50",-122.450876,"YukeeFiat","2012",37.716029,"America/Los_Angeles",TRUE,"100005614991185","500",3.86773111129007
"1122","120.00","https://www.getaround.com/images_server/blob/AMIfv95Od2v4Pm49OenBWXB9Eche_GpWOrcGiJzLLLzj09dpFsHlxku8ppeLBBBtfkwilb9XsmGUlNvsPVvCOP8OTCtVn4mW1vq2CFCUviiQt4rtG6q85eLvrTBkaHkgN-8NaEyHBGqhsH10Irnb5z2wiT3qhu_CHQ","720.00","honda",TRUE,"12.00",-122.466521,"Raystruck","2014",37.718561,"America/Los_Angeles",TRUE,"100004448681186","ridgeline",3.87640723969398
"1123","90.00","https://www.getaround.com/images_server/blob/AMIfv95dRKYp7SIbXPo9O1-wlt3LJFjW13nh5a9B-eq7ThN775NYjU6RVDyaqf5hz6mcHQdT-W5HB6ILoKidcNIsGoN2MUzgRGYB49U86wILOe9OWSDpD3jHSnqQFu1ftYbJujk01bPdHkqdfXCp8ehQsqHUudQqVQ","540.00","mini",FALSE,"9.00",-122.5013497,"Phasma","2010",37.738426,"America/Los_Angeles",TRUE,"100005403441185","cooper",3.89249045072263
"1124","65.00","https://www.getaround.com/images_server/blob/AMIfv96FKFDd7UYDHgmrwrTUxWotMf0xNmdxOty6HRt8_9t02BiNZHogTgYBT41vYSmXBxy-RsgG3v9OsSrKVI1f7hyTChHvtpYuiL8m77IindqxmFTdDE8wH8AXUjwtlIaxFGsqqLvIDU8kcx1cXbEjIOxPO2QQKg","390.00","toyota",FALSE,"6.50",-122.466004,"PriusMaximus1","2007",37.718084,"America/Los_Angeles",TRUE,"100005102151186","prius",3.89881756262211
"1125","80.00","https://www.getaround.com/images_server/blob/AMIfv95BCpthTDK8sSIOXsw6MhD24ipbQjTIthl-Ij1-lO9vl_x6o_C5oxMvC1aP5hIJYYKJf2msH1rIOHOi1rO3CemVOnH_2OcZQaVRw4G5JCcybLgkj61qc5yQBhmThmiZfqf_2cQAc0UCA5p_7aTjDsEKG1tPxg","480.00","mini",FALSE,"8.00",-122.4644481,"CleanMini","2011",37.7169653,"America/Los_Angeles",TRUE,"100005794281189","cooper",3.94736673651175
"1126","85.00","https://www.getaround.com/images_server/blob/AMIfv96Rwd2LsPmQvdfLFWo1ew1NMwU7qae9TF7uh8e8dyLnh_DC3jdJMxTr6lH95bAVlXKkIrc2G_qvTDWHtqZdkT6WA4qyAMVPS2tsnVFzwGqA7PLd85k3nOnPZoz3iufB-Ot_SnPA26XF8Wh3Gu5BnEL_MKnu2A","510.00","ford",FALSE,"8.50",-122.4806407,"BrianSF","2016",37.721699,"America/Los_Angeles",TRUE,"100005431431185","fusion",3.9979717883515
"1127","80.00","https://www.getaround.com/images_server/blob/AMIfv97KczI8GsBk3DSG1nS1GIRzq-Y47HNfGPTFJusaV-j6wmdOhG_vmkAsUXtep4DPvQDgwzHr4DnaS812xw-rYH7I0DrxSa7QWxNXwV9r-4rTylHxnd9tn9GKRTECnKIg8JhCE2r3uh1211zEX5UjOi_mU4DX_Q","0.00","honda",FALSE,"8.00",-122.3941622,"FranciscosFit","2013",37.7285174,"America/Los_Angeles",TRUE,"100005736521185","fit",4.03734294954376
"1128","85.00","https://www.getaround.com/images_server/blob/AMIfv966YSeUK14tRqzbeR3380dI9dSbE9W3cTH5CEBlM2jMx_bkNDPTu-wxJCs0X0TzfbSileb-u9nv51T094iscwge0yjbzXbE6zly6uoEHA01MgVwhSxeDu9nnrzyUo26asySulwmHSKC3Gr7IebZTL6HUdiTGg","510.00","toyota",FALSE,"8.50",-122.50459,"white_corolla","2015",37.737893,"America/Los_Angeles",TRUE,"100004414671185","corolla",4.0577809432162
"1129","70.00","https://www.getaround.com/images_server/blob/AMIfv95YXNIZk01RtSr-q4js3YpHsn8D8wbFz0ZFmaEKHJ5Qixbp7UY7z_AMKw5Qyr-dx1C-63E1-2SjnYQ19xumecZkYSBXonCAogpRPyZ7lL052NZbZfAtU9l_kv4uRP4_jwNVnC0XCZ7Q8v9qPHiXEQcq6b5WPg","420.00","scion",FALSE,"7.00",-122.50459,"OrangeIQ","2013",37.737893,"America/Los_Angeles",TRUE,"100005022211185","iq",4.0577809432162
"1130","110.00","https://www.getaround.com/images_server/blob/AMIfv94pCUy8G4mpL1ASYZt3q56ZSbAr75u84X1Sc59QEc4YtSU0ruujbZ5DnQt-b5BQ8iy3StEWMgfkXtIIZj_TZKnMu9fHcgQOALuNRBvKxcFAfv_Fx9Yd-vMgH1xgewfpTUp7QJCi6W_zbTAIWeFZEVuK_341aw","660.00","honda",FALSE,"11.00",-122.4786179,"2013hondaodyssey","2013",37.7178428,"America/Los_Angeles",TRUE,"100004042371192","odyssey",4.17921986272426
"1131","90.00","https://www.getaround.com/images_server/blob/AMIfv95VWZrjhBAYdRcMy86GEgsEajpu_FHVCBKC3Kbyuyi20MRcvf18-9hLGIxLtktQ3fOu0pIZwE4StJo35rvDN_cW0ZcGDqj09_fpLQOfFCDX6swSdN0hJoV8qFYfD-R5YMThSNo8j88w9sVU1QScJnZvHtdxUw","540.00","honda",FALSE,"9.00",-122.4786179,"2012HondaCivicwithSunroof","2012",37.7178428,"America/Los_Angeles",TRUE,"100004038001185","civic",4.17921986272426
"1132","100.00","https://www.getaround.com/images_server/blob/AMIfv973Jd7Yt5rEeEKU0_VI2Vi-3iUVlidWOXapuK5EwjWgVHjZ5xUYahGTTpKThpesn9G3o1tgilVtpoeBvBN8UmdapegCL6-EfynQyhrQDFzUH31LJzsYO6H2YG19AzZqcFvgqfI4CNir1ht3OuEvganNR2uEAw","600.00","toyota",FALSE,"10.00",-122.406669,"toyota_corrola","2004",37.717418,"America/Los_Angeles",TRUE,"100004429681185","corolla",4.26876888798284
"1133","85.00","https://www.getaround.com/images_server/blob/AMIfv97Cit7E3hnKzqssRrrlDdJ7kYqPMFJvq8q9TRhFDJc5PQqUe9knx9Sj8pJDYpt-JCqQ6akbV0UnA9FT0XfQ75ogGf8AXqO_9Mqmw62qHeIC5EHLXBskhVf0tIq9KP96mKzVtFaXx0Jd0MHHTCxDk6PZvcLRyQ","510.00","toyota",FALSE,"8.50",-122.459695,"e5zelaya","2012",37.711128,"America/Los_Angeles",TRUE,"100005062741185","corolla",4.27570778946883
"1134","450.00","https://www.getaround.com/images_server/blob/AMIfv95cCnSxxSU7slweErrhFgxHt9zFz4yy0gfvdxcrJJs3Tcwv8q24jN6DarlyC14SdimpN1cCeXgqzEPUEuJUeCG0ba1q5ElwFrT-twsQcUfNCGpUSIapzuoqIXU6BlquycB6BoGpxglGR8TafLiivTgsRHGzTQ","2700.00","mercedes-benz",FALSE,"45.00",-122.4743179,"sprinter12","2013",37.7140658,"America/Los_Angeles",TRUE,"100004118181186","sprinter",4.31757020393584
"1135","50.00","https://www.getaround.com/images_server/blob/AMIfv95ispmum8X6dqK7IbG8a4c9fLKVNY2XP4zamwvup1ECwQYFsFePw-v1Rm3epvlFc1NPMqBJpKsV0ti2vv7_fB0bca9ItYjkgFYSipbklqEYOYNsVpMJqNW_YWvXhFG9Rv2-YmlEGpH0ykssrvv2pJRy84WOuQ","0.00","ford",FALSE,"5.00",-122.4566153,"Margarita","2012",37.7099836,"America/Los_Angeles",TRUE,"100004379271187","fiesta",4.32295716241625
"1136","80.00","https://www.getaround.com/images_server/blob/AMIfv96CkAMhMr-ZsZF-niHvqkQyAngVgVfwNFAPkCWdjatdtJx6bSaaIqZ1dhCvr0d1AQ0wrL0VHZJi5dCC9nrSqF7zOcdjA3eUIR4VOEgdRMlkCYLD-Kz42MzYERisjQ1wta6Svjpq9FqRSzRJASeqaFxF_np-wQ","480.00","nissan",FALSE,"8.00",-122.4832396,"SFONV","2014",37.7167789,"America/Los_Angeles",TRUE,"100005394841187","versa",4.3636426964718
"1137","90.00","https://www.getaround.com/images_server/blob/AMIfv94zm1D1WnPVd1RZF_CVkvRj8k_Bm37AL-Uk8XMNMyK6K3ivaEIlBPXV_JXXz92K4ZYYceTHa5wdeFkflKb-_R_VPnJeFNqKYGsKRbpZhG7OAZC3CTezRW-2Y4ni5Tzdt5AFoB8tC5DIocTy2ilxEdRbz2I5SQ","540.00","volkswagen",FALSE,"9.00",-122.4657496,"MalvikasJetta","2015",37.7107868,"America/Los_Angeles",TRUE,"100005773191185","jetta",4.37730401241031
"1138","90.00","https://www.getaround.com/images_server/blob/AMIfv94f8ZVs8RRCYt7NTAaf2r0RDIUcBNtj4iCFY_aYScBTP5WRaRUM_f8LLx1NnKLV7u_hhhvFwvrNKfNd0VQYn8nalj5G5HaKhsQ-jwDGp1LRxEvWPTbg82Nax-fQL5aMcjyHD6332FS4alwd4-o6MqVpjIky-Q","540.00","toyota",TRUE,"9.00",-122.438414,"GreatSienna","2007",37.7084029,"America/Los_Angeles",TRUE,"100005121861186","sienna",4.386151349983
"1139","100.00","https://www.getaround.com/images_server/blob/AMIfv95i18FIOX0NR_Yo83xU8ba4IhXWHSewlZD0Iaqz5QFTc-eq9yE8B2WwOUp1LYlM7HuBLBVP6SjXNRb7clo-w7tDuAAaw17qz9gbRy-QpHbVsczCKNNEEEmOEZTzbfgGcBtPy3Qg2RYBbEAu5Arn0EFjcDhIzw","600.00","toyota",TRUE,"10.00",-122.438414,"GreatVan","2004",37.7084029,"America/Los_Angeles",TRUE,"100005033871185","sienna",4.386151349983
"1140","80.00","https://www.getaround.com/images_server/blob/AMIfv94iGhYPdGqDT7D7I8nGUS49Iph2BxVEHZ7KgGx9g8W4X3JUK6IaitU8rmW2bL6yqtPjqAREbD_G4OkjfV_UPlMNzzPkH8D2drDfI0pCHaSOWP4G1PK56oJs6S-JVPiYz7X-r-KkVo6aW-R6ioVQYiAZoV-OHQ","480.00","toyota",FALSE,"8.00",-122.423432,"Shanty2PriusC2014","2014",37.709655,"America/Los_Angeles",TRUE,"100005957331187","prius-c",4.43275381222415
"1141","70.00","https://www.getaround.com/images_server/blob/AMIfv975q5dp3MJJphNosV134sOlyjsn93MFpip6vig3FXuXqxDCMvwsBDr-KCvZtUcFbZJ7ItftqPz07qrwLkZgk6658OfLABeSqyUHUnUT4R7HC2Q25jKQaoCBCUQasyHihgxWnqLoqagSynZG6ZSNon547zR3MQ","420.00","toyota",FALSE,"7.00",-122.390181,"xmicx","2013",37.71084,"America/Los_Angeles",TRUE,"100004557211186","prius",5.13032473178221
"1142","52.00","https://www.getaround.com/images_server/blob/AMIfv96-NPer5r8_MI5ZtjAFaGotfUVUAWzaGtCiYBz6G9HrPG9w7SFFZeOZKXJuvXKmexbwJ5Ze8WkMkcRvrUcbWyDYr0zNOF9u0TdjNwIKPx0PJmsI3FqEvW1hRK_pebIOeh9gq0X9dmPL7IdiyR9xHJ6IyJuI4g","312.00","ford",FALSE,"6.50",-122.3001903,"penny2","2007",37.8105683,"America/Los_Angeles",TRUE,"100005838331185","taurus",8.29508713981199
"1143","44.00","https://www.getaround.com/images_server/blob/AMIfv95NLdpgOhB_qG43OAxTuTdcDS3LgXDEj-bqDB0Md0lVgoeKR5VZnTZ2llXZCURC9ivChZ1W1u_TPjv19nKmmPGsQDAr2y1O7GGqTr9kxWprWnIMKK3y3FXb74Xr9yv4WGa4O20B6aaCk5JdP6dW9-5A8s5WJw","264.00","ford",FALSE,"5.50",-122.3002593,"gap","2006",37.8124585,"America/Los_Angeles",TRUE,"100005418251185","crown-victoria",8.33464736205164
"1144","56.00","https://www.getaround.com/images_server/blob/AMIfv95r0IUjnXB0Bn69oIwvfVTq_LU9mOYdmRCm2Lmg_ZjvfHkHdX3YAItbC5AfR7_cpPERMagefvz3CF7j7Zlygm5_8-MalopKV8lakL0JwHR9V7AMUVYvjlBHWrel4ZHzIpBihfWnncTUG511krnEddvLIzStlg","336.00","honda",FALSE,"7.00",-122.295971,"JVAuto2","2013",37.809654,"America/Los_Angeles",TRUE,"100005419941185","civic",8.49378062842326
"1145","64.00","https://www.getaround.com/images_server/blob/AMIfv942qgv8BsAvbOd7JQbVXZfkBVC2Eis64D_65SD6PapqJfDEhg3gl_j3JoPTUtkj4img2fGQHSdXENwaSx-2-gUW-UillfGjwCSc52_lhNP8DdZIeLbuxO-6wiyPibB_cD3QjNnAETQJRhaA4Fikv7O-DlB9eg","384.00","chevrolet",FALSE,"8.00",-122.295971,"Jadiboo","2014",37.809654,"America/Los_Angeles",TRUE,"100005071021185","cruze",8.49378062842326
"1146","48.00","https://www.getaround.com/images_server/blob/AMIfv94vv3l7f2icslQSyILXIGTUk-niSVKGwC0ZFIcOLkm-s-H8KHaqXFV4mbppcraXhjpmy5foE8N2Wu9mE8iQJzf9oLPaQmXb7wh7g7bCOI0NMmv_V4T4Y8gPCT4rcNjDu_pzHZdaGsg9ylXGjVipbB_j--ZLNw","288.00","smart",FALSE,"6.00",-122.295971,"JVAuto","2013",37.809654,"America/Los_Angeles",TRUE,"100005407461185","fortwo",8.49378062842326
"1147","80.00","https://www.getaround.com/images_server/blob/AMIfv96T4Q1BDy_Vqe6LmPoSflG-2jm_u0uLpIu-QexnjMG5maHUpseKGX_5orVTTQl6h2zW8MF-MACnREk-UeT1XksL2u-U95lWQCchpKoWUHrealdsu1ROoAbr18dJd4MZ2Hs1foxak-4nsoAYlHknON8_yuGFHA","480.00","fiat",FALSE,"8.00",-122.2935604,"MarcelTheShell","2012",37.8133269,"America/Los_Angeles",TRUE,"100004441561185","500",8.69949123528434
"1148","48.00","https://www.getaround.com/images_server/blob/AMIfv94HwLtKN9MdUV2DKi007jJxixbvXakVtJzlaOn860SyQoEnbKwgAxK9u9XvcceGOWftLpTKxDgXyI5B2i71AlvysNk9WWLg83N69oS3Nm_A41vjIju3LvDWxLf4wgxd0Q-91V68h6gkXzCQwvrkHyS4KUMoIA","288.00","ford",FALSE,"6.00",-122.2935604,"Ms.Lucy","2014",37.8133269,"America/Los_Angeles",TRUE,"100004718411185","focus",8.69949123528434
